time,seconds_elapsed,z,y,x
1638145252382734800,0.07673486328125,-0.2478162384390831,-0.28227117348760367,-0.9355698814760893
1638145252402882800,0.0968828125,3.1650708818405864,0.7955465668231249,-0.6528529369823635
1638145252423030800,0.11703076171875,1.0100848050385713,0.8735293856918811,0.24738727243728934
1638145252443179800,0.1371796875,-0.3940817354172468,0.29665275006145236,0.48792964741587636
1638145252463328000,0.157327880859375,-0.07707038019895553,-2.2608412374585867,2.473456690917909
1638145252483476000,0.17747607421875,1.5972382122725248,-5.782435400694609,4.601032782746851
1638145252503624000,0.1976240234375,0.349030295291543,1.19296036927253,0.2832308122999966
1638145252523773000,0.21777294921875,-1.4558791920363903,0.6484019489228725,-0.46786257255151864
1638145252543920600,0.237920654296875,0.17355156331062316,0.6471162930265069,-1.3792922114402055
1638145252564068900,0.25806884765625,-0.14127484908401966,0.37652971211373804,0.9870800692871212
1638145252584216800,0.278216796875,0.7300520581275224,0.537837879922986,0.7007353627502918
1638145252604364800,0.29836474609375,0.4983540107965469,0.27299890275150535,-0.6990355730950832
1638145252624513800,0.318513671875,0.10134265166819095,0.312151640227437,-0.8341717732936144
1638145252644662000,0.338662109375,-0.680190002849698,-0.09634557403326034,0.3498530098512769
1638145252664810000,0.35881005859375,-2.0029682999074456,0.7956026809245348,-0.2129074221432209
1638145252684958000,0.3789580078125,-1.2909271147668362,0.1969347769856453,-0.06118044488877058
1638145252705107000,0.39910693359375,1.034699606335163,-0.45118777047395703,-0.47728754963129755
1638145252725254700,0.419254638671875,0.6364303561002016,0.9997715008169412,0.44080578493028877
1638145252745403000,0.43940283203125,-0.39937575017213817,1.3586577119514345,0.740457716807723
1638145252765550800,0.45955078125,-0.7591092257857323,2.7390882797718046,0.5676315451622009
1638145252785698800,0.47969873046875,-0.5722767406195401,2.124120982939005,0.3391676574468612
1638145252805847800,0.499847900390625,-0.4420832575201988,1.9178350247621536,-0.31062896070480345
1638145252825996000,0.51999609375,-0.2595148595392704,1.997440184135735,0.15267711758613586
1638145252846144000,0.54014404296875,-0.299758607122302,2.558525084133446,1.5089549486637115
1638145252866291700,0.560291748046875,2.9832354743093252,2.5525989089548586,2.343631748870015
1638145252886441000,0.58044091796875,4.003604941996932,0.7019906235083937,2.2684499588966367
1638145252906588700,0.600588623046875,0.5156052975878119,-1.3337109022215008,2.4740654704660177
1638145252926737000,0.62073681640625,0.7188432663708925,-0.9168731451168656,1.7706500748515128
1638145252946884900,0.640884765625,1.2471987399384379,-0.7906929893121123,-0.34251872144043444
1638145252967032800,0.66103271484375,1.0868521106377242,0.7483470087528228,0.5533972681045531
1638145252987181800,0.681181884765625,-0.197489195998013,1.5138479814022778,1.2815800252288578
1638145253007330000,0.701330078125,-0.32898382482379673,2.051370219504833,-1.180054418209195
1638145253027478000,0.72147802734375,-0.34717969898879525,0.20835575018823146,-1.1905185290783642
1638145253047625700,0.741625732421875,-1.5522466856405137,-1.1052356163293122,-1.8553151479631662
1638145253067774700,0.761774658203125,-4.913658177965879,-2.158843336752057,-0.7551093424946069
1638145253087922700,0.781922607421875,-1.58415485881567,-1.9364146375477314,-0.7732786209136248
1638145253108071000,0.80207080078125,-2.564884390032291,-1.9065794712543487,-0.4633709602206945
1638145253128219000,0.822218994140625,-2.3912854804486035,-2.1435098662808536,-0.577543867367506
1638145253148366800,0.842366943359375,-1.668781353482604,-1.787388443684578,-0.7297785018831491
1638145253168515800,0.862515869140625,-1.708819057099521,-0.5764774071797728,-0.23936463643610476
1638145253188664000,0.8826640625,-1.1434814680933951,0.3900935425639152,-0.4582090474128723
1638145253208811800,0.902811767578125,-0.705330289325118,-0.2797644513636827,-0.17306056492328642
1638145253228959700,0.922959716796875,-0.7075006191015243,-0.3957943845540285,0.05804769982099533
1638145253249107700,0.943107666015625,1.0487503435194492,-0.5526742145270109,0.7616250079989433
1638145253269256700,0.963256591796875,0.24994126776903866,-1.7826722288176415,2.443093993619084
1638145253289405000,0.983405029296875,0.5031204945459962,-1.9076380403965711,2.163365782612562
1638145253309553000,1.003552978515625,0.36366409306079145,-1.0148276156514882,0.002908580923080444
1638145253329700900,1.023700927734375,0.09997443205490708,0.40753333766460415,-0.37121290100514887
