time,seconds_elapsed,z,y,x
1638000592311126800,0.216126708984375,-0.04436016082763672,-0.10570120811462402,0.8618470430374146
1638000592376640500,0.281640625,-0.08193111419677734,-0.24223852157592773,-1.9320167303085327
1638000592396787000,0.301786865234375,-1.0558013916015625,0.36098790168762207,-1.2536424398422241
1638000592416933400,0.321933349609375,-1.1570615768432617,-0.41832947731018066,-0.5462043881416321
1638000592437079800,0.342079833984375,-1.1933507919311523,0.358473539352417,-0.41468876600265503
1638000592457226200,0.362226318359375,-0.5807981491088867,0.47245097160339355,-0.4055541753768921
1638000592477372700,0.38237255859375,0.2838592529296875,-0.20797228813171387,-0.27345144748687744
1638000592497519000,0.40251904296875,0.08629417419433594,-0.15039706230163574,0.45461034774780273
1638000592517665500,0.42266552734375,-0.3959341049194336,-0.2099008560180664,0.09892570972442627
1638000592537812000,0.44281201171875,-1.2269287109375,0.04187512397766113,-0.06645143032073975
1638000592557958400,0.46295849609375,-1.4332833290100098,0.12613773345947266,-0.1722925901412964
1638000592578105000,0.48310498046875,-1.2491016387939453,0.10943961143493652,-0.31313759088516235
1638000592598251500,0.50325146484375,-0.8378200531005859,0.15011048316955566,-0.33183223009109497
1638000592618398000,0.52339794921875,-0.5423488616943359,0.27371668815612793,-0.29704076051712036
1638000592638544400,0.54354443359375,-0.5508556365966797,0.2050027847290039,-0.2647915482521057
1638000592658690800,0.56369091796875,-0.48688793182373047,0.3206489086151123,-0.10272032022476196
1638000592678837200,0.583837158203125,-0.5090055465698242,0.39145803451538086,-0.17052477598190308
1638000592698983700,0.603983642578125,-0.3286123275756836,0.6277399063110352,-0.014207303524017334
1638000592719130000,0.624130126953125,-0.06186199188232422,0.8144431114196777,-0.18784064054489136
1638000592739276500,0.644276611328125,0.5498943328857422,0.5846757888793945,-0.540228545665741
1638000592759423000,0.664423095703125,0.9625091552734375,0.7788283824920654,-0.3592643141746521
1638000592779569400,0.6845693359375,1.569136619567871,1.0190730094909668,-0.24694687128067017
1638000592799715800,0.7047158203125,0.7060203552246094,1.3334529399871826,-0.7856317758560181
1638000592819862300,0.7248623046875,0.029023170471191406,1.821537733078003,-1.2998911142349243
1638000592840008700,0.7450087890625,1.5741634368896484,2.1670823097229004,-1.957902431488037
1638000592860155100,0.765155029296875,4.27781867980957,2.114652156829834,-1.8194905519485474
1638000592880301800,0.7853017578125,3.0746097564697266,1.6090528964996338,-0.8611869812011719
1638000592900449800,0.80544970703125,1.4792585372924805,1.7862859964370728,-0.38480353355407715
1638000592920597800,0.82559765625,0.13303756713867188,1.868428111076355,-0.5354607105255127
1638000592940746000,0.84574609375,0.5269899368286133,1.569317102432251,-0.6091158390045166
1638000592960894000,0.86589404296875,1.3053340911865234,0.949027419090271,-0.5835366249084473
1638000592981042000,0.8860419921875,1.5514459609985352,0.22479569911956787,-0.3239021301269531
1638000593001190000,0.90618994140625,1.5210399627685547,-0.31268608570098877,-0.028023958206176758
1638000593021337900,0.926337890625,1.2630014419555664,-0.8571797609329224,-0.13730692863464355
1638000593041485800,0.94648583984375,1.6145286560058594,-1.0122637748718262,-0.3721177577972412
1638000593061634000,0.966634033203125,1.5795392990112305,-1.0250035524368286,-1.1316967010498047
1638000593081782000,0.986781982421875,0.5610256195068359,-1.0890800952911377,-1.221585750579834
1638000593101930000,1.006929931640625,-0.7851037979125977,-1.2389118671417236,-1.4110338687896729
1638000593122078000,1.027077880859375,-1.4276728630065918,-1.1037178039550781,-1.215186595916748
1638000593142226000,1.047225830078125,-1.6725287437438965,-1.2923996448516846,-1.1496620178222656
1638000593162374000,1.067373779296875,-1.5486226081848145,-1.4447637796401978,-0.8635673522949219
1638000593182522000,1.087522216796875,-1.5183959007263184,-1.468525767326355,-0.7935926914215088
1638000593202670000,1.107670166015625,-1.3656234741210938,-1.0323901176452637,-0.6450283527374268
1638000593222818000,1.127818115234375,-1.512549877166748,-1.0186021327972412,-0.9060516953468323
1638000593242966000,1.147966064453125,-1.6767668724060059,-1.302250623703003,-0.7078498005867004
1638000593263114000,1.168114013671875,-0.7912940979003906,-1.5412213802337646,-0.708129346370697
1638000593283262200,1.18826220703125,-0.2878541946411133,-1.6334922313690186,-0.8537861704826355
1638000593303410200,1.20841015625,-0.15600013732910156,-1.2668466567993164,-0.6588829755783081
1638000593323558100,1.22855810546875,-0.32395267486572266,-0.9926027059555054,-0.34160324931144714
1638000593343706000,1.2487060546875,-0.7524805068969727,-1.1240369081497192,-0.10021890699863434
1638000593363854000,1.26885400390625,-0.6195497512817383,-0.900180459022522,-0.18843960762023926
1638000593384002000,1.289001953125,-0.31183528900146484,-0.8483049869537354,-0.020733773708343506
1638000593404149500,1.3091494140625,-0.20609092712402344,-0.6199254989624023,0.09756052494049072
1638000593424297000,1.329296875,-0.46373748779296875,-0.7189896106719971,-0.030187249183654785
1638000593444444400,1.3494443359375,-0.45514392852783203,-0.7308275699615479,0.04840350151062012
1638000593464592000,1.369591796875,-0.41813182830810547,-0.5049912929534912,-0.0706855058670044
1638000593484739300,1.3897392578125,-0.6705389022827148,-0.6668422222137451,-0.16463124752044678
1638000593504886800,1.40988671875,-0.9931368827819824,-0.346205472946167,-0.4468994140625
1638000593525034200,1.4300341796875,-1.1502337455749512,-0.19818711280822754,-0.6271328926086426
1638000593545181700,1.450181640625,-1.6034245491027832,-0.32047057151794434,-0.6605772972106934
1638000593565329200,1.4703291015625,-0.9872727394104004,-0.7577602863311768,-0.5103952884674072
1638000593585476600,1.4904765625,-1.433115005493164,-0.37170934677124023,-0.23175621032714844
1638000593605624000,1.5106240234375,-1.8199009895324707,-0.0959324836730957,-0.3191566467285156
1638000593625771500,1.530771484375,-0.36292123794555664,0.40944910049438477,-0.6283104419708252
1638000593645919000,1.5509189453125,1.288525104522705,0.8331103324890137,-1.2154254913330078
1638000593666066400,1.57106640625,1.1095318794250488,1.5282964706420898,-2.5731701850891113
1638000593686214000,1.5912138671875,-0.5363922119140625,0.5184555053710938,-1.6613750457763672
1638000593706361300,1.611361328125,-0.5324745178222656,-1.3199660778045654,-1.573498010635376
1638000593726508800,1.6315087890625,-0.8892898559570312,-1.0363588333129883,-0.9961543083190918
1638000593746656300,1.65165625,-0.749143123626709,0.6208949089050293,-1.0655651092529297
1638000593766803700,1.6718037109375,-1.0783843994140625,0.6903328895568848,-0.6185941696166992
1638000593786951200,1.691951171875,-0.3311953544616699,0.7750654220581055,-0.4912993907928467
1638000593807098600,1.7120986328125,0.7698678970336914,1.6039834022521973,-1.2795405387878418
1638000593827246000,1.73224609375,0.7009177207946777,1.9207077026367188,-1.0519404411315918
1638000593847393500,1.7523935546875,-0.30575084686279297,0.9911303520202637,-1.002185344696045
1638000593867541000,1.772541015625,-1.1272015571594238,-0.9382858276367188,-0.10997915267944336
1638000593887688200,1.792688232421875,-1.6146035194396973,-1.8845243453979492,1.5323739051818848
1638000593907835400,1.81283544921875,-1.4416351318359375,-0.38490772247314453,2.8952856063842773
1638000593927982600,1.832982666015625,0.037093162536621094,1.4407429695129395,3.8598573207855225
1638000593948129500,1.853129638671875,0.9903974533081055,2.017320156097412,5.181264400482178
1638000593968276700,1.87327685546875,-0.22847747802734375,3.3067846298217773,5.3165202140808105
1638000593988424000,1.893423828125,4.207293510437012,1.8958544731140137,5.850982666015625
1638000594008571100,1.913571044921875,1.8347461223602295,0.26197147369384766,3.7098073959350586
1638000594028718300,1.93371826171875,4.686131477355957,0.30000782012939453,2.0350446701049805
1638000594048865500,1.953865478515625,3.607320547103882,-1.2476987838745117,1.9539589881896973
1638000594069012700,1.9740126953125,3.504263401031494,-0.3167552947998047,1.5745134353637695
1638000594089159700,1.99415966796875,4.64078950881958,0.6368131637573242,0.7878918647766113
1638000594109307000,2.014306884765625,4.690370559692383,1.3129463195800781,-1.4265599250793457
1638000594129454000,2.0344541015625,4.0329694747924805,1.1553878784179688,-3.8921518325805664
1638000594149601300,2.054601318359375,3.5031380653381348,1.109379768371582,-5.307492733001709
1638000594169748500,2.07474853515625,2.8968234062194824,1.8302679061889648,-5.781158447265625
1638000594189895700,2.094895751953125,3.167710542678833,3.066843032836914,-6.133762359619141
1638000594210042600,2.115042724609375,2.6038217544555664,2.2856245040893555,-5.662268161773682
1638000594230189800,2.13518994140625,2.417479991912842,1.711735725402832,-6.306151866912842
1638000594250337000,2.1553369140625,2.1917335987091064,0.7399282455444336,-7.348451614379883
1638000594270484200,2.175484130859375,-0.26624780893325806,-0.2957334518432617,-9.560537338256836
1638000594290631400,2.19563134765625,-2.8002235889434814,-2.4955315589904785,-8.929072380065918
1638000594310778600,2.215778564453125,-6.714616298675537,-4.829699516296387,-7.2040324211120605
1638000594330925800,2.23592578125,-6.328222274780273,-5.152061462402344,-4.0519256591796875
1638000594351072800,2.25607275390625,-6.298708438873291,-3.90385365486145,0.2344493865966797
1638000594371220000,2.276219970703125,-4.13791036605835,-3.483647346496582,1.5114493370056152
1638000594391367200,2.2963671875,-0.876878559589386,-3.620542049407959,1.3493776321411133
1638000594411514400,2.316514404296875,-1.5780761241912842,-2.3460135459899902,4.556196212768555
1638000594431661600,2.33666162109375,-0.8288413286209106,-2.517627239227295,5.623802185058594
1638000594451808800,2.356808837890625,-0.20091205835342407,-1.1771574020385742,3.2803196907043457
1638000594471956000,2.3769560546875,-1.4897339344024658,-0.5366482734680176,-1.2778692245483398
1638000594492103200,2.397103271484375,-2.2551417350769043,-0.34763431549072266,-3.314396858215332
1638000594512250400,2.41725048828125,-1.1665081977844238,0.029453277587890625,-2.936112880706787
1638000594532397600,2.4373974609375,0.5227652788162231,1.7257580757141113,-0.18383359909057617
1638000594552545000,2.457544921875,2.6037447452545166,4.126382827758789,2.2094531059265137
1638000594572692200,2.477692138671875,4.994808673858643,4.144325256347656,2.3813581466674805
1638000594592839400,2.49783935546875,6.216130256652832,4.975250244140625,0.32132673263549805
1638000594612986600,2.517986572265625,1.5318562984466553,3.410405158996582,-1.4667391777038574
1638000594633133800,2.5381337890625,0.8483140468597412,2.499452590942383,-3.7545838356018066
1638000594653281000,2.558281005859375,-1.5009338855743408,0.5260210037231445,-7.626712799072266
1638000594673428200,2.57842822265625,-2.439971446990967,-2.022334575653076,-7.257691860198975
1638000594693575400,2.598575439453125,-2.18064284324646,0.24683189392089844,-1.754180908203125
1638000594713722600,2.61872265625,-0.9776350259780884,-1.5783791542053223,1.201218605041504
1638000594733869800,2.638869873046875,0.1993870735168457,-1.297731876373291,2.31243896484375
1638000594754017000,2.65901708984375,0.6408028602600098,-1.632110595703125,3.578317403793335
1638000594774164200,2.679164306640625,1.6202495098114014,-1.4468789100646973,1.1800880432128906
1638000594794311400,2.6993115234375,1.048767328262329,-3.2025146484375,-0.8084378242492676
1638000594814458600,2.719458740234375,1.866103172302246,-0.803553581237793,-1.6223726272583008
1638000594834606000,2.739606201171875,1.9700437784194946,-2.634578227996826,-0.04742288589477539
1638000594854753300,2.759753173828125,1.5621850490570068,0.009451866149902344,1.2968454360961914
1638000594874900500,2.779900390625,1.7581027746200562,-2.0640487670898438,1.4497833251953125
1638000594895047400,2.80004736328125,-0.19170129299163818,-2.7993974685668945,2.9573898315429688
1638000594915194600,2.820194580078125,-0.8124890923500061,0.1506357192993164,3.0915818214416504
1638000594935341800,2.840341796875,-0.024873942136764526,0.4153413772583008,1.5115227699279785
1638000594955489000,2.860489013671875,-1.20551598072052,-0.2999992370605469,0.3738245964050293
1638000594975636200,2.88063623046875,0.26234015822410583,-1.5226478576660156,-0.11517190933227539
1638000594995783400,2.900783447265625,-0.7702662944793701,-0.11067342758178711,-0.8077683448791504
1638000595015930600,2.9209306640625,2.6206867694854736,0.5412530899047852,0.3269834518432617
1638000595036077800,2.941077880859375,2.791257381439209,1.4667654037475586,1.004791259765625
1638000595056225300,2.961225341796875,1.8085508346557617,-0.653472900390625,1.2712316513061523
1638000595076373500,2.98137353515625,0.7769701480865479,-1.2242493629455566,0.4346480369567871
1638000595096522000,3.00152197265625,0.37773746252059937,-1.7689313888549805,-0.597874641418457
1638000595116670200,3.021670166015625,0.11933815479278564,-1.240159511566162,-1.0709638595581055
1638000595136818700,3.041818603515625,0.7042059898376465,-1.6866035461425781,-1.6106395721435547
1638000595156967000,3.061966796875,1.2163642644882202,-1.1600117683410645,-1.1944341659545898
1638000595177115100,3.082115234375,0.8799570202827454,-1.3250365257263184,-1.1728992462158203
1638000595197263600,3.102263671875,1.0729286670684814,-1.597203254699707,-1.5592617988586426
1638000595217411800,3.122411865234375,1.307905673980713,-1.6450104713439941,-2.516720771789551
1638000595237560300,3.142560302734375,1.128162145614624,-1.9416241645812988,-2.7939372062683105
1638000595257708500,3.16270849609375,0.8210374116897583,-1.8535146713256836,-2.1156044006347656
1638000595277857000,3.18285693359375,-0.2986987829208374,-0.5540628433227539,-1.5740680694580078
1638000595298005200,3.203005126953125,0.11217433214187622,0.2521090507507324,-1.8027710914611816
1638000595318153500,3.223153564453125,0.8249030709266663,1.0141534805297852,-2.1243600845336914
1638000595338302000,3.243302001953125,2.0174598693847656,1.3108434677124023,-2.9948978424072266
1638000595358450200,3.2634501953125,2.8708043098449707,1.0789036750793457,-3.528449535369873
1638000595378598400,3.283598388671875,2.9911961555480957,0.8809046745300293,-2.4338479042053223
1638000595398746000,3.30374609375,2.11763072013855,1.537172794342041,-0.18537044525146484
