time,seconds_elapsed,z,y,x
1636955330668582000,0.225581787109375,3.3171892166137695,0.3662593364715576,1.3423067331314087
1636955330688725000,0.24572509765625,0.828373908996582,-0.4724700450897217,0.9648586511611938
1636955330708868000,0.2658681640625,-1.6617484092712402,-0.6587343215942383,1.3644031286239624
1636955330729011200,0.28601123046875,-2.677976131439209,-0.3337669372558594,2.280137062072754
1636955330749154000,0.306154052734375,-2.194262981414795,-0.8676409721374512,3.004000425338745
1636955330769297200,0.326297119140625,-0.7711544036865234,1.008725643157959,1.8861109018325806
1636955330789440300,0.346440185546875,0.23331832885742188,1.322786808013916,-0.9306535720825195
1636955330809583400,0.366583251953125,-0.664555549621582,0.646660566329956,-0.1792476773262024
1636955330829726200,0.386726318359375,-2.4537367820739746,-0.7125763893127441,1.4245725870132446
1636955330849869300,0.406869384765625,-1.2242722511291504,-1.3452489376068115,3.467726469039917
1636955330870012400,0.427012451171875,-1.2496285438537598,-1.6748347282409668,4.131478309631348
1636955330890155500,0.447155517578125,-1.4190640449523926,-1.6586697101593018,2.0030405521392822
1636955330910298400,0.46729833984375,-1.449110507965088,-0.6753015518188477,-1.071268081665039
1636955330930441500,0.48744140625,-4.1400465965271,0.4692654609680176,-1.6397435665130615
1636955330950584600,0.50758447265625,-3.8775696754455566,-3.0983669757843018,0.6727344989776611
1636955330970727700,0.527727783203125,-5.144296646118164,-4.231373310089111,-0.2852895259857178
1636955330990870500,0.54787060546875,-5.415146827697754,-4.46163272857666,-0.6042685508728027
1636955331011013400,0.568013427734375,-3.533170461654663,-5.356418609619141,-0.026072025299072266
1636955331031156200,0.58815625,-1.642003059387207,-6.637096881866455,1.0868959426879883
1636955331051299300,0.60829931640625,0.025997161865234375,-5.542480945587158,2.277657985687256
1636955331071442200,0.628442138671875,1.3919587135314941,-5.003781318664551,3.59274959564209
1636955331091585000,0.6485849609375,1.6347746849060059,-2.5662307739257812,3.896303176879883
1636955331111726000,0.66872607421875,2.6575253009796143,-1.1051949262619019,5.0573930740356445
1636955331131865600,0.688865478515625,3.543633460998535,0.4944792091846466,5.929559707641602
1636955331152005000,0.709005126953125,2.001579523086548,3.7655062675476074,6.335646629333496
1636955331172144400,0.729144287109375,0.10761499404907227,6.9553022384643555,7.382120132446289
1636955331192284000,0.749283935546875,-0.47040462493896484,6.864080905914307,6.564729690551758
1636955331212423400,0.76942333984375,-2.5501770973205566,4.991226673126221,5.564199447631836
1636955331232562700,0.789562744140625,-3.9836459159851074,5.629488945007324,6.423619270324707
1636955331252702200,0.8097021484375,-3.2826571464538574,3.1301424503326416,5.006983757019043
1636955331272841700,0.829841796875,-3.3593552112579346,2.2424962520599365,2.4523820877075195
1636955331292981200,0.849981201171875,-3.00956130027771,2.8011841773986816,0.2899742126464844
1636955331313120500,0.87012060546875,-2.5190927982330322,3.4222705364227295,-1.1922988891601562
1636955331333260000,0.890260009765625,-1.1803526878356934,3.7202444076538086,-2.428978443145752
