time,seconds_elapsed,z,y,x
1636929977703346200,0.09134619140625,0.03702273970991373,0.14137889398038386,-0.1118757361203432
1636929977723194000,0.111194091796875,-0.21090485014915464,-0.149668583419919,0.5072334828227758
1636929977743042300,0.131042236328125,-0.025716040536761284,-0.5605161601990462,-0.1344715988099575
1636929977762890200,0.15089013671875,-0.04071896387934684,0.05519757108688354,-0.3188800716996193
1636929977782738200,0.17073828125,-0.20108634370714426,-0.23514672648012636,0.07735270427167415
1636929977802585600,0.190585693359375,-0.2991486585304141,-0.09029168082177638,0.22416005304157732
1636929977822432500,0.2104326171875,-0.2504723059058189,-0.20926643529236316,0.17698270680308342
1636929977842280700,0.23028076171875,-0.07375000360459089,-0.15785890413820744,-0.07838263184130191
1636929977862128400,0.25012841796875,-0.04643909509181976,-0.10698445694744586,-0.08956453559100627
1636929977881976600,0.2699765625,-0.21059300772100686,-0.13213058864176272,0.03217500741779804
1636929977901824800,0.28982470703125,-0.30909312943965195,-0.12977964160144329,0.1045300495326519
1636929977921672700,0.309672607421875,-0.19529723891168832,-0.16626374439001082,0.04795417582988739
1636929977941519600,0.32951953125,-0.19020342290401457,-0.07646013934612274,-0.13537936130464076
1636929977961367600,0.349367431640625,-0.17056173384487627,-0.08351356498897075,-0.05017185187935829
1636929977981215700,0.3692158203125,-0.15902385626435278,-0.06397825891375541,-0.06399813265800476
1636929978001063700,0.389063720703125,-0.1461836639136076,-0.08495148883759975,-0.05572422530949116
1636929978020911600,0.40891162109375,-0.20914719282686708,-0.1639163044810295,0.07117138528823852
1636929978040759600,0.428759521484375,-0.21591537178754805,-0.132432201936841,-0.0014297405421733855
1636929978060606700,0.448606689453125,-0.11354863776862621,-0.11367255640923976,-0.16877718851566315
1636929978080454700,0.46845458984375,-0.14473960258513688,-0.1727782408505678,-0.07466974879801273
1636929978100302600,0.488302490234375,-0.13435586347579956,-0.2648515443921089,0.09425357019007205
1636929978120150500,0.508150634765625,-0.20881459987163542,-0.03108136696219444,0.07269114220142364
1636929978139998700,0.527998779296875,-0.2430570612132549,-0.2020060889005661,-0.02015782188773155
1636929978159845600,0.547845703125,-0.058196752902865405,-0.11059621770381926,-0.1318389122188091
1636929978179693800,0.56769384765625,-0.13734598520249128,-0.160761639842391,-0.004207973083853721
1636929978199541500,0.58754150390625,-0.22080898904800414,-0.23614333630204198,-0.07743687542378902
1636929978219389700,0.6073896484375,0.02254851641654968,-0.39492987667918206,-0.08437748834192753
1636929978239237600,0.627237548828125,0.21037673462182283,-0.8853133469879627,0.18807927035689354
1636929978259085600,0.64708544921875,0.17217998269647358,-0.7664788777709007,0.3494476439207792
1636929978278932500,0.666932373046875,-0.7417021639108657,-0.2760626742362976,0.21261808380782604
1636929978298780700,0.68678076171875,-0.4269476477086544,-0.5498059656143188,-0.0903565627515316
1636929978318628600,0.706628662109375,0.011006547182798384,-1.2548778962641953,-0.9367693934589624
1636929978338476500,0.7264765625,-0.6919727951020002,-0.5492383948594332,-0.2339303364276886
1636929978358324500,0.746324462890625,-0.7935185681268573,-0.1365805537879467,1.085487544286251
1636929978378172700,0.766172607421875,-0.3673123864352703,-0.03905307649374008,-0.2853834602892399
1636929978398019600,0.78601953125,0.33640520699620247,-0.04748714284002781,-0.6760667854398489
1636929978417867800,0.80586767578125,0.5301385575920343,-0.21866788536608217,-1.6636995201736688
1636929978437715500,0.825715576171875,-0.05521861387491226,-0.6879039382278919,-0.26461773563623425
1636929978457563600,0.845563720703125,0.3394868063986301,-0.805833567559719,-1.2584873189330101
1636929978477411600,0.86541162109375,-0.7849940470181405,-0.8616694365501403,-0.4857067106693983
1636929978497259500,0.885259521484375,0.06017784371748566,-1.1630845787078141,-0.8920593141168356
1636929978517106400,0.9051064453125,0.15197583744898438,-0.45534664371907707,-0.24879238999485967
1636929978536954600,0.92495458984375,-0.2668685833029449,0.26411621585488315,0.3603852175205946
1636929978556802600,0.944802490234375,-0.6423496631465851,-0.15721651458144187,1.126105385878682
1636929978576650500,0.964650390625,-0.08348938039578496,1.2259212663710117,1.6963409760594368
1636929978596498400,0.98449853515625,0.5153326181262732,-1.1709317850768566,-1.7267817070305347
1636929978616346600,1.0043466796875,1.2874597309172153,-2.3821230998277665,-0.7738549594968557
1636929978636193500,1.024193603515625,-0.6819640998501331,0.3783791393727064,1.8613181877702474
