time,seconds_elapsed,z,y,x
1638919347875821000,0.194821044921875,0.2666311264038086,-0.033202409744262695,0.3065439462661743
1638919347895966000,0.214966064453125,0.5331945419311523,0.11364459991455078,-0.06807100772857666
1638919347916111000,0.235111083984375,0.49513912200927734,0.19945001602172852,-0.3626319169998169
1638919347936256000,0.255256103515625,0.5946493148803711,0.203230619430542,-0.47231292724609375
1638919347956401000,0.27540087890625,0.7666091918945312,0.13820981979370117,-0.443294882774353
1638919347976545800,0.2955458984375,0.6852102279663086,-0.06102299690246582,-0.4937974214553833
1638919347996690700,0.315690673828125,0.5322160720825195,-0.25346922874450684,-0.5164791345596313
1638919348016835800,0.3358359375,0.21307754516601562,-0.4029698371887207,-0.41852355003356934
1638919348036980700,0.355980712890625,-0.14962005615234375,-0.5157530307769775,-0.089080810546875
1638919348057125600,0.376125732421875,-0.46233272552490234,-0.6872751712799072,0.19262516498565674
1638919348077270500,0.3962705078125,-0.502650260925293,-0.7649509906768799,0.5133669376373291
1638919348097415400,0.41641552734375,-0.24705219268798828,-0.935849666595459,0.6696732044219971
1638919348117560600,0.436560546875,-0.44057273864746094,-0.8174436092376709,0.7221040725708008
1638919348137705500,0.45670556640625,-0.7428903579711914,-0.9792416095733643,0.7861433625221252
1638919348157850400,0.476850341796875,-1.2983384132385254,-1.209669828414917,0.676153838634491
1638919348177995300,0.496995361328125,-1.6158080101013184,-1.543266773223877,-0.15064148604869843
1638919348198140200,0.51714013671875,-1.7382044792175293,-1.5295863151550293,-1.2484906911849976
1638919348218285300,0.537285400390625,0.4375743865966797,-2.1866066455841064,-0.6249384880065918
1638919348238430200,0.55743017578125,1.0341567993164062,0.15625739097595215,-2.226313591003418
1638919348258575000,0.5775751953125,1.2731056213378906,-0.275714635848999,-2.7292659282684326
1638919348278720000,0.597719970703125,3.484320640563965,-1.1505757570266724,-3.02229905128479
1638919348298865000,0.617864990234375,0.8876991271972656,1.095067024230957,-3.369436025619507
1638919348319010000,0.638010009765625,1.438715934753418,0.6089282035827637,-2.850393772125244
1638919348339155000,0.658155029296875,1.5811271667480469,-0.43310070037841797,-2.9751412868499756
1638919348359302700,0.678302734375,0.8362188339233398,-0.6210329532623291,-2.931802272796631
1638919348379451100,0.698451171875,0.19919776916503906,-0.41678428649902344,-2.367985963821411
1638919348399599600,0.718599609375,0.20295047760009766,-0.22550559043884277,-1.7268061637878418
1638919348419748000,0.738748046875,0.5801000595092773,-0.07842671871185303,-0.9812201857566833
1638919348439896800,0.758896728515625,-0.16345787048339844,-0.4341156482696533,-0.7962874174118042
1638919348460045300,0.77904541015625,-0.3243570327758789,-1.2289588451385498,-0.748542070388794
1638919348480193800,0.79919384765625,0.6361122131347656,0.0419771671295166,-0.5649486780166626
1638919348500342300,0.81934228515625,-0.00186920166015625,-0.4370291233062744,-0.605504035949707
1638919348520491000,0.839490966796875,-0.5072307586669922,-0.17146360874176025,0.2285032868385315
1638919348540639500,0.859639404296875,0.3963022232055664,-0.27871060371398926,-0.29919174313545227
1638919348560788000,0.8797880859375,-0.5455751419067383,-0.2882373332977295,-0.5255067944526672
1638919348580936400,0.8999365234375,-0.2393817901611328,-0.37762904167175293,-0.6140952110290527
1638919348601085200,0.920085205078125,0.01938915252685547,-0.41774094104766846,-0.7087147235870361
1638919348621233700,0.940233642578125,-0.27209949493408203,-0.4716353416442871,-0.9394664764404297
1638919348641382100,0.960382080078125,-0.5752677917480469,-0.17147481441497803,-0.4860455095767975
1638919348661530600,0.980530517578125,0.3320178985595703,-0.733124852180481,0.266618937253952
1638919348681679400,1.000679443359375,-0.5736608505249023,-0.6709628105163574,0.10004732012748718
1638919348701827800,1.020827880859375,-0.6149911880493164,-0.46799349784851074,0.014755666255950928
1638919348721976300,1.040976318359375,-1.0255985260009766,-0.11846804618835449,0.15678268671035767
1638919348742124800,1.061124755859375,-1.2050237655639648,0.2845282554626465,0.3269987106323242
1638919348762273500,1.0812734375,-0.8234786987304688,0.1036531925201416,0.49322354793548584
1638919348782422000,1.101422119140625,-0.9519557952880859,0.24869155883789062,1.2014180421829224
1638919348802570500,1.121570556640625,-1.442781925201416,-0.40022873878479004,1.5108071565628052
1638919348822719000,1.141718994140625,-1.500709056854248,0.20342278480529785,-0.8218491077423096
1638919348842867700,1.16186767578125,-0.9783329963684082,-1.6270357370376587,-0.8199689388275146
1638919348863015700,1.182015625,-1.4819531440734863,-1.1124813556671143,0.8498704433441162
1638919348883164000,1.202163818359375,-2.823127269744873,-0.23038935661315918,0.9038443565368652
1638919348903312000,1.222311767578125,-2.4794301986694336,1.4481868743896484,-0.22997474670410156
1638919348923460000,1.242460205078125,-1.8266687393188477,2.047791004180908,0.09526538848876953
1638919348943608300,1.2626083984375,-2.7301220893859863,0.8236262798309326,1.67714262008667
1638919348963756300,1.28275634765625,-0.4133167266845703,1.5458593368530273,2.1800003051757812
1638919348983904500,1.302904541015625,2.5605549812316895,1.4716901779174805,2.324098825454712
1638919349004052500,1.323052490234375,2.6563949584960938,-1.2094292640686035,3.998995065689087
1638919349024200700,1.34320068359375,-0.03228950500488281,-1.7912352085113525,4.797561168670654
1638919349044348700,1.3633486328125,-0.5838356018066406,-2.2139458656311035,5.01918363571167
1638919349064497000,1.383496826171875,-0.8416719436645508,-2.734260320663452,5.249344348907471
1638919349084644900,1.403644775390625,-0.22609376907348633,-2.4957470893859863,4.985515594482422
1638919349104793000,1.42379296875,1.4875717163085938,-1.5136289596557617,4.402189254760742
1638919349124941000,1.443941162109375,3.9058637619018555,-0.9285750389099121,3.6131703853607178
1638919349145089300,1.46408935546875,5.517411231994629,-0.05745220184326172,1.7915029525756836
1638919349165237200,1.4842373046875,6.286525726318359,1.2390775680541992,-1.0123238563537598
1638919349185385500,1.504385498046875,6.932676792144775,1.8394122123718262,-3.3025293350219727
1638919349205533700,1.52453369140625,7.349356651306152,1.7122259140014648,-5.243655681610107
1638919349225681700,1.544681640625,6.051297187805176,2.2934494018554688,-7.160375595092773
1638919349245830000,1.564829833984375,4.772439956665039,2.3968892097473145,-8.551345825195312
1638919349265977900,1.584977783203125,3.800849199295044,1.6004018783569336,-9.161649703979492
1638919349286126000,1.6051259765625,2.982715129852295,0.9611043930053711,-9.383048057556152
1638919349306274000,1.625274169921875,1.8033668994903564,0.2847137451171875,-8.628093719482422
1638919349326422300,1.64542236328125,0.46163833141326904,-0.6213254928588867,-7.307911396026611
1638919349346570500,1.665570556640625,-0.5230674743652344,-1.479166030883789,-6.277270317077637
1638919349366718700,1.68571875,-1.687333345413208,-1.7332077026367188,-5.661201000213623
1638919349386867000,1.705866943359375,-4.128972053527832,-1.9676976203918457,-4.454522132873535
1638919349407015200,1.72601513671875,-10.7754487991333,-1.759941577911377,-2.2752461433410645
1638919349427163400,1.746163330078125,-11.178702354431152,-2.0326180458068848,0.28759336471557617
1638919349447311600,1.7663115234375,-1.4497281312942505,-2.2703423500061035,-0.6017327308654785
1638919349467460000,1.786460205078125,-1.141053557395935,-0.6665501594543457,0.3416323661804199
1638919349487608300,1.8066083984375,-1.4757965803146362,-1.2783608436584473,1.5513811111450195
1638919349507756500,1.826756591796875,-0.23403948545455933,-1.887732982635498,1.7452030181884766
1638919349527904800,1.84690478515625,0.7186670899391174,-2.381063938140869,1.2781624794006348
1638919349548053000,1.867052978515625,0.8870927095413208,-2.9126851558685303,1.2169227600097656
1638919349568201500,1.887201416015625,0.8493224382400513,-2.7260377407073975,-0.18213891983032227
1638919349588349700,1.907349609375,-0.44506239891052246,-1.487149715423584,-0.058789730072021484
1638919349608498000,1.927497802734375,0.48829370737075806,-0.6792936325073242,1.3173446655273438
1638919349628646100,1.947646240234375,2.260972023010254,-1.3246989250183105,1.3391571044921875
1638919349648794600,1.967794677734375,1.7936315536499023,0.8787012100219727,1.754615306854248
1638919349668942800,1.98794287109375,2.753584623336792,-2.237420082092285,3.1649861335754395
1638919349689091000,2.008091064453125,-0.48517248034477234,-3.561333417892456,3.1995205879211426
1638919349709239300,2.0282392578125,-1.6799557209014893,-2.190957546234131,1.9176759719848633
1638919349729387500,2.048387451171875,1.1850824356079102,-1.5486583709716797,-0.7421779632568359
1638919349749535700,2.06853564453125,1.3740806579589844,-0.6534090042114258,-2.881096839904785
1638919349769684200,2.088684326171875,1.346350908279419,-0.957026481628418,-2.1575794219970703
1638919349789832400,2.10883251953125,2.84344220161438,-5.06434440612793,0.489992618560791
1638919349809980700,2.128980712890625,1.9194679260253906,-6.283324241638184,1.6744563579559326
1638919349830128600,2.149128662109375,-0.2452438473701477,-7.071245193481445,3.1160573959350586
1638919349850276600,2.169276611328125,-0.2745012044906616,-7.248568534851074,3.5004208087921143
1638919349870424600,2.189424560546875,0.6402702927589417,-7.676243782043457,3.3763344287872314
1638919349890572500,2.209572509765625,1.3949880599975586,-7.752224922180176,2.7588837146759033
1638919349910720500,2.229720458984375,5.574759483337402,9.908248901367188,-1.8851350545883179
1638919349930868500,2.249868408203125,11.727977752685547,30.486557006835938,-2.1142945289611816
1638919349951016400,2.270016357421875,0.9583950638771057,22.18436622619629,-1.805112361907959
1638919349971164400,2.290164306640625,-7.946835994720459,8.62470531463623,1.617342472076416
1638919349991312400,2.3103125,-7.771690845489502,-2.8810458183288574,3.262524127960205
1638919350011460000,2.330460205078125,-1.6099879741668701,-3.6349973678588867,3.4779069423675537
1638919350031608000,2.350608154296875,2.4544694423675537,-2.866753101348877,3.945408344268799
1638919350051756000,2.370756103515625,3.4826085567474365,-1.390822410583496,2.166076183319092
1638919350071904000,2.390904052734375,2.2868711948394775,-0.18616294860839844,0.42196452617645264
1638919350092052000,2.411052001953125,1.1297852993011475,0.41503047943115234,-0.6294904947280884
1638919350112200000,2.431199951171875,0.04116402566432953,0.6564369201660156,-1.5116910934448242
1638919350132348000,2.451347900390625,-0.9750394821166992,0.42047882080078125,-2.480278491973877
1638919350152495900,2.471495849609375,-0.8919162154197693,0.21325206756591797,-3.060563087463379
1638919350172643800,2.491643798828125,0.24018807709217072,0.15066814422607422,-2.883068323135376
1638919350192791800,2.511791748046875,0.9736528992652893,-0.07063579559326172,-2.017383098602295
1638919350212939800,2.531939697265625,0.2806095480918884,-0.1016397476196289,-1.2774927616119385
1638919350233087700,2.552087646484375,-0.1862194836139679,-0.0029611587524414062,-0.9566206336021423
1638919350253235700,2.572235595703125,-0.02386842668056488,0.05359077453613281,-0.9235280156135559
1638919350273383700,2.5923837890625,0.06559116393327713,0.10573673248291016,-1.2179465293884277
1638919350293531600,2.61253173828125,-0.047034986317157745,0.04752540588378906,-1.5101232528686523
1638919350313679400,2.632679443359375,0.1058090478181839,-0.034554481506347656,-1.4454213380813599
1638919350333827300,2.652827392578125,0.2307194322347641,-0.1162576675415039,-1.323246955871582
1638919350353975000,2.67297509765625,0.2532927095890045,-0.15674781799316406,-1.3053209781646729
1638919350374122200,2.693122314453125,0.4748060703277588,-0.1585674285888672,-1.4140174388885498
1638919350394269400,2.71326953125,0.5751558542251587,-0.04375171661376953,-1.4670690298080444
1638919350414416600,2.733416748046875,0.5272313356399536,0.061992645263671875,-1.456212043762207
1638919350434563800,2.753563720703125,0.3412739932537079,0.10278034210205078,-1.2739039659500122
1638919350454711000,2.7737109375,0.37136074900627136,0.05224037170410156,-0.9350182414054871
1638919350474858200,2.793858154296875,0.49654996395111084,-0.04833412170410156,-0.5363112688064575
1638919350495005400,2.81400537109375,0.5432888269424438,-0.03460216522216797,-0.16722387075424194
1638919350515152600,2.834152587890625,0.4086111783981323,-0.05669212341308594,0.0190427303314209
1638919350535300000,2.854300048828125,0.2096962034702301,-0.06657791137695312,0.10399192571640015
1638919350555447000,2.874447021484375,0.17133787274360657,-0.037880897521972656,0.09140050411224365
1638919350575594500,2.894594482421875,0.2654842138290405,-0.06166648864746094,-0.1215963363647461
1638919350595741700,2.91474169921875,0.4101787805557251,-0.07983207702636719,-0.39982134103775024
1638919350615889000,2.934888916015625,0.5045953989028931,-0.005702972412109375,-0.6183014512062073
1638919350636036000,2.9550361328125,0.37773948907852173,0.09307098388671875,-0.7127956748008728
1638919350656183300,2.975183349609375,0.21459996700286865,0.12230396270751953,-0.8391556739807129
1638919350676330500,2.99533056640625,0.07917003333568573,0.10577678680419922,-0.849540650844574
1638919350696477700,3.015477783203125,0.09353256225585938,0.05124950408935547,-0.7925790548324585
1638919350716625000,3.035625,0.0527835339307785,0.019933700561523438,-0.7052579522132874
1638919350736772000,3.055772216796875,-0.11811798810958862,0.043671607971191406,-0.6540437936782837
1638919350756919300,3.075919189453125,-0.1535903811454773,0.07943439483642578,-0.64244544506073
1638919350777066500,3.09606640625,-0.11452922224998474,0.09373283386230469,-0.6663110256195068
1638919350797213700,3.116213623046875,-0.04966609179973602,0.057799339294433594,-0.7234707474708557
1638919350817361000,3.13636083984375,0.07505734264850616,0.04403209686279297,-0.8189446926116943
