time,seconds_elapsed,z,y,x
1637018269970358800,0.03135888671875,-1.8006383858799933,0.16136486643254755,-1.3949940768323839
1637018269990443000,0.051443115234375,-2.580971016958356,0.7717886746168137,-0.49743543464690443
1637018270010527700,0.07152783203125,-5.040846049508452,1.5817144799262284,-2.091000511364639
1637018270030612000,0.091612060546875,-1.3422235867619514,0.8592050922632217,-1.5157313109308481
1637018270050697000,0.111697021484375,0.43053836567699905,0.4426005593925714,0.2863718868046999
1637018270070781000,0.131781005859375,2.7381840244084596,-2.329341357710957,0.8749500661447643
1637018270090866000,0.151865966796875,2.301855969414115,-1.4198486782342195,-0.25755232729464766
1637018270110950000,0.171949951171875,-1.6347043118357658,0.854088772162795,-2.745743938268721
1637018270131035000,0.192034912109375,-4.952420747080445,0.6829542068660259,-4.305521896196901
1637018270151119000,0.212119140625,-2.309893729919195,1.6917793672323227,-2.9361598348796365
1637018270171203800,0.232203857421875,1.0026672222584485,1.635434964197874,-0.43116669017579407
1637018270191288000,0.2522880859375,2.9384874010443687,2.0288661267518995,0.76876947292611
1637018270211372800,0.272372802734375,0.8720710035771131,3.5333500674813982,-1.3341750126019118
1637018270231457000,0.29245703125,-2.779607921686768,2.0563503460049626,-4.486941416403651
1637018270251541800,0.312541748046875,-2.246569550999999,1.2945803765773773,-3.9156671308249233
1637018270271626000,0.3326259765625,0.7664420528918504,3.0403567069351674,-1.3296163263842462
1637018270291711000,0.3527109375,5.991905249604582,3.5911633740246294,0.11595219177901744
1637018270311795000,0.372794921875,5.3955906307935715,4.394517399728298,0.04682312597334384
1637018270331880000,0.3928798828125,3.1543104183733464,5.375314735484123,0.20718904449641704
1637018270351964000,0.4129638671875,3.9106437497049567,6.740318893852829,3.37573549349308
1637018270372048000,0.4330478515625,5.0441012519121164,7.011319608524441,2.650227508535981
1637018270392133000,0.453133056640625,5.556055918037891,7.352270057734847,3.229280026900768
1637018270412217900,0.4732177734375,5.689098360827565,7.233428574255108,3.0749200707942244
1637018270432302000,0.493302001953125,5.142062444448471,8.245140103712677,3.837861422088742
1637018270452385500,0.513385498046875,3.4981033975332974,7.80868754555583,4.26985700083673
1637018270472470800,0.533470703125,1.6571727487534285,6.468452502262592,3.4438077437222003
1637018270492554800,0.5535546875,1.6227280428379773,5.0714147907733915,1.6668828263849018
1637018270512639700,0.5736396484375,0.29412936906367537,5.368240851575136,1.5905284855008124
1637018270532723700,0.5937236328125,-3.922157661888003,5.757698434323072,0.47472412888407706
1637018270552808700,0.61380859375,-7.805147680991888,2.1317153835907576,-5.997717735275626
1637018270572892700,0.633892578125,-8.56873259088695,-2.0022750569462775,-12.369554029870033
1637018270592977700,0.653977783203125,-6.741950294446945,-5.200881713163852,-13.857662589859961
1637018270613061600,0.6740615234375,-3.5930852819979187,-7.133065581274032,-16.448156052923203
1637018270633147000,0.69414697265625,-1.1766051545381546,-6.205970609611272,-16.63560988485813
1637018270653230600,0.714230712890625,-1.3592998092472552,-4.096470564959943,-13.064597318458556
1637018270673315800,0.73431591796875,-1.087160445934534,-2.5127286708593366,-10.29333929196596
1637018270693399600,0.754399658203125,0.08945289191007613,-2.566449739652872,-9.292713220146299
1637018270713484800,0.77448486328125,2.158256476774812,-3.286381093521416,-8.950610678291321
1637018270733568800,0.79456884765625,2.200097138160467,-1.6318664580613373,-8.7916189707309
1637018270753653800,0.81465380859375,-0.28135310879461467,0.4275871146559715,-7.854822104743123
1637018270773737700,0.83473779296875,-0.9297199133388697,0.650700581254065,-4.611863681101799
1637018270793822700,0.85482275390625,3.006659604516625,1.7371721681416035,2.303627070739865
1637018270813906700,0.87490673828125,3.5654485025316474,1.9745868395537136,3.2303204758644104
1637018270833991700,0.89499169921875,2.4167959154106673,-0.9052443743824958,2.0985352907836434
1637018270854075600,0.91507568359375,-1.1436707070551813,-0.8138827262416481,2.8560540325075388
1637018270874160600,0.93516064453125,-4.040630312055349,1.0125313214078544,5.571421244952083
1637018270894244600,0.95524462890625,-3.5018571971088646,1.4237822182908653,7.643265512686967
1637018270914329900,0.975329833984375,1.0370891318202018,1.8405343429386614,5.679063873547316
1637018270934413600,0.99541357421875,2.7709780405074356,1.2858937967747448,1.5298282253444193
1637018270954497500,1.01549755859375,0.3014673107363283,-0.3504024604275822,-0.16837562197744846
1637018270974582800,1.035582763671875,-2.405917232391238,-1.3791722383223473,0.06015256314575672
1637018270994666500,1.05566650390625,-1.3740268382579088,0.32659824486151334,-0.10485036752820015
1637018271014751700,1.075751708984375,0.6461269897282124,-0.7965161425076425,0.7040870112657547
1637018271034835500,1.09583544921875,-1.9649170939326286,-2.418836627458036,2.3645839360058307
1637018271054920700,1.115920654296875,-0.42813473860137163,-3.4794784843012687,0.8170464509695768
1637018271075004700,1.136004638671875,1.3881291594989598,-1.9391995920911431,-1.7554226951032876
1637018271095089700,1.156089599609375,2.809982017162442,-2.329079199643433,-1.8846862038761376
1637018271115173600,1.176173583984375,3.9031881730020044,-3.344951648172736,-2.1300223159372806
1637018271135258600,1.196258544921875,0.7309586515784263,-3.0305308939695355,-1.1070452960997819
1637018271155342600,1.216342529296875,-0.5814847139477729,-2.602356334814429,-1.524286373308301
1637018271175427600,1.236427490234375,1.5556525485612451,-2.1942031116858125,-2.435610359865427
1637018271195511600,1.256511474609375,0.9578384849727153,-2.238919328507781,-2.2650971413373946
1637018271215596800,1.2765966796875,0.44734643874540925,-1.5266720994010567,-2.332456274861097
1637018271235680500,1.296680419921875,-0.6364389777980745,0.7698997921302915,-2.9173388145536183
1637018271255765800,1.316765869140625,0.9842600434303284,0.33976562334001065,-3.0464427488505836
1637018271275849500,1.336849365234375,3.7966222337275743,-1.6697431842520831,-2.633086404120922
1637018271295933700,1.35693359375,2.8600907406777143,-0.235184720402956,-1.7715443933427333
1637018271316018700,1.377018798828125,-0.12435586298704146,2.6219877947404977,-2.061393016347289
1637018271336102700,1.3971025390625,-0.24048501876816153,3.942890653315186,-0.6206774911731481
1637018271356187600,1.417187744140625,0.7935774587072432,3.090698654684424,-0.6747808372825383
1637018271376271600,1.437271728515625,0.17102774392142892,3.452598076160252,0.7958154468923807
1637018271396356600,1.457356689453125,0.28163389849737286,3.1772455960199233,1.736762418296933
1637018271416440800,1.47744091796875,-0.4575374317616224,2.84031110445261,0.6180886437237262
1637018271436525600,1.497525634765625,-1.5258113909184932,1.1858815169274806,-0.8345710017442702
1637018271456610600,1.517610595703125,0.4731914394240826,-0.6642799015343189,-0.9409399571418762
1637018271476695300,1.5376953125,0.8647950212247669,-1.1736302303805946,0.6635778907448053
1637018271496779500,1.557779541015625,-0.25502923855781556,1.473197991105914,2.053490864920616
1637018271516864300,1.5778642578125,-1.6487433585822582,1.5730203013390303,2.0786212145239116
1637018271536948500,1.597948486328125,-0.3020890958964825,1.3974386935055254,2.5235049164175987
1637018271557032400,1.618032470703125,-0.05829889810308814,1.3617016096919774,3.0816636998355387
1637018271577117400,1.638117431640625,-2.4380070457436145,1.7209283048272133,-0.27877544032633306
1637018271597201400,1.658201416015625,-0.7374586811222136,1.8750912770569323,-2.679204012173414
1637018271617286400,1.678286376953125,1.165638354843855,1.2842536283522843,-0.39533085869550705
1637018271637370400,1.698370361328125,2.5872441058784723,1.3347542737945914,3.375224621361494
1637018271657455400,1.718455322265625,3.8008348829865453,2.0469629244565963,1.4893278726518153
1637018271677539300,1.738539306640625,0.7775137742653488,-0.8737579337507486,-5.345288430532813
1637018271697624300,1.758624267578125,-0.5672720642000436,0.867326439398527,-8.04278096359074
1637018271717708300,1.778708251953125,0.5402835195094347,0.32970980101078745,-2.805246805334091
1637018271737792300,1.798792236328125,2.3174594889983533,0.41871494915336366,-1.2090975573420524
1637018271757877200,1.818877197265625,-1.1636083103209733,-0.013513561567664145,-3.64841846216321
1637018271777961200,1.838961181640625,-1.179028582292795,-1.8858587547868488,-3.014276509261131
1637018271798046500,1.85904638671875,2.7940044035688043,-5.619338011381029,-3.3340082293540236
1637018271818130200,1.879130126953125,6.045355684763193,-7.035560315811634,-1.2352169179826975
1637018271838215400,1.89921533203125,-1.0814027591906488,-2.8888351891249417,-0.14943477466404437
1637018271858299100,1.919299072265625,1.0216552697144448,1.346274907979369,6.455971790874004
1637018271878384400,1.93938427734375,1.7788497479200363,2.254057568667829,7.4147361585199825
1637018271898468400,1.95946826171875,-8.285080484434962,-1.4913025337256491,2.1566385201841594
1637018271918553300,1.97955322265625,-2.3101690397292374,2.305384143540263,5.706432357466221
1637018271938637300,1.99963720703125,-0.37529103716425594,1.0880395668566227,3.9395916117697953
1637018271958721300,2.01972119140625,-1.9479846638321876,-5.801169911780953,-0.8098416341572999
1637018271978806300,2.03980615234375,-0.47534313756525515,-0.07876388624384999,2.945789248490333
1637018271998890500,2.059890380859375,-2.107109642383456,6.990904012483358,3.8064234967738386
1637018272018975200,2.079975341796875,-0.8220224858164786,1.9657482840597629,1.5854291165351866
1637018272039059500,2.1000595703125,0.3989163159668445,-4.8868636945426465,-0.4314519733905792
1637018272059144200,2.120144287109375,-1.136506368383765,-2.0391390989631413,-0.5824181954056025
1637018272079228400,2.140228515625,-4.161097350910306,0.9510244941089302,1.7799316979378461
