time,seconds_elapsed,z,y,x
1639030160196358700,0.076358642578125,-0.6414245111256838,0.42937224450707434,-0.3170804749317467
1639030160216505600,0.096505615234375,0.5829278984934091,-0.08336831129938363,0.05918021098226309
1639030160236653600,0.116653564453125,0.3548433654844761,-0.15666677174419164,0.29691198551952835
1639030160256800800,0.13680078125,0.1970470051884651,-0.10042202969193458,0.3030626171037555
1639030160276948700,0.15694873046875,0.3741378485411405,0.07049158633053303,0.3318291312523186
1639030160297095400,0.177095458984375,0.09271452405452728,0.022740239596366882,0.15980404685661195
1639030160317243600,0.19724365234375,0.1121679970651865,-0.055366205652058124,0.14668901961985975
1639030160337390600,0.217390625,0.09236030378937721,0.018352233770489692,-0.00760609108954668
1639030160357538800,0.237538818359375,-0.01575344944894314,0.16449907280504703,-0.03964790058173239
1639030160377685200,0.257685302734375,0.032141105148196215,0.02909720740765333,-0.08112681598290801
1639030160397833500,0.27783349609375,0.2409276479691267,-0.07093582296669483,0.018499971678107976
1639030160417981400,0.2979814453125,-0.05211071098744869,-0.1213829846560955,-0.18623576138205825
1639030160438128400,0.31812841796875,0.008145312532782554,-0.0574783755004406,-0.3438637793738395
1639030160458276400,0.3382763671875,-0.08782909010052681,0.24295827701389788,-0.2938305322475731
1639030160478423300,0.35842333984375,0.0012163900524377821,0.05482113898992538,-0.11492971686348319
1639030160498571500,0.378571533203125,-0.03622632863521576,0.04276771310269832,-0.6080665044683963
1639030160518718500,0.398718505859375,-0.5631248813927173,0.29568682763874526,-0.6218683814581484
1639030160538866200,0.4188662109375,-0.7250655018866061,0.12326105348765849,-0.23802184352502226
1639030160559013400,0.439013427734375,-0.5056517665892839,0.19284896897673606,0.04302008042857051
1639030160579161300,0.459161376953125,-0.4960621004670858,0.31004794594645496,0.0205618726439774
1639030160599308500,0.47930859375,-0.07018705042600631,0.33364743272066116,0.07251344754695892
1639030160619456300,0.499456298828125,-0.3918640593677759,0.6620283232152462,0.48658626998290416
1639030160639603500,0.519603515625,0.5908773961931467,1.3669178830355404,0.5059146553091705
1639030160659751400,0.53975146484375,-0.27550387130975723,1.6620084983468055,-0.003443272321671247
1639030160679898600,0.559898681640625,-0.08028992676734924,1.9521376918584108,-0.06499269665330648
1639030160700046300,0.58004638671875,0.5787497360259294,3.1027877364069223,-0.014981880554556846
1639030160720193300,0.600193359375,0.6282903042644262,2.4024206224471327,-1.09847459776178
1639030160740341500,0.620341552734375,-0.5415852497577667,-1.6059598633885384,-2.260722287254035
1639030160760488200,0.64048828125,-0.8152636592060327,-3.2718308823823925,-3.2236247776180504
1639030160780636400,0.660636474609375,0.7743272531837224,-0.662832625335455,-1.1141210797049104
1639030160800784400,0.680784423828125,1.5366004959583281,2.114258929616213,0.23021255801357327
1639030160820931300,0.700931396484375,0.9782482357949018,1.6377561006218193,0.17617986598759888
1639030160841079600,0.72107958984375,1.3325450733125208,1.3806933104097843,-1.038368431041017
1639030160861226200,0.741226318359375,1.5754016435176132,1.95320210621953,-1.1072202142752707
