time,seconds_elapsed,z,y,x
1638388314140436000,0.20943603515625,3.840853691101074,-0.13228702545166016,-1.2218618392944336
1638388314160582400,0.22958251953125,3.6367387771606445,0.15418624877929688,-0.8014974594116211
1638388314180728800,0.249728759765625,2.255647659301758,-0.41006898880004883,1.1922234296798706
1638388314200875300,0.269875244140625,2.093602180480957,-0.94584059715271,1.3622488975524902
1638388314221021700,0.290021728515625,1.949075698852539,-2.4606268405914307,1.7297110557556152
1638388314241168000,0.31016796875,1.476374626159668,-2.7202565670013428,1.6472618579864502
1638388314261314000,0.33031396484375,-0.23855209350585938,-3.2752695083618164,0.44696059823036194
1638388314281460200,0.350460205078125,-0.3133101463317871,-2.4255025386810303,-0.7095233201980591
1638388314301606400,0.3706064453125,0.0113677978515625,-1.091364860534668,-0.6271954774856567
1638388314321752600,0.390752685546875,1.15228271484375,-0.9144892692565918,-0.77238929271698
1638388314341898800,0.410898681640625,0.6341071128845215,-2.3611159324645996,-0.02957303822040558
1638388314362045000,0.431044921875,-2.452047348022461,-2.9713549613952637,1.1964280605316162
1638388314382191000,0.451191162109375,-5.090073108673096,-3.0361359119415283,0.5951511859893799
1638388314402337300,0.471337158203125,-5.368961811065674,-1.5670928955078125,-0.5944077968597412
1638388314518137300,0.587137451171875,2.0379233360290527,-0.37562084197998047,0.5169925689697266
1638388314538282500,0.607282470703125,-1.8867207765579224,-0.4349532127380371,0.5395669937133789
1638388314558428200,0.62742822265625,-3.528331995010376,-0.970067024230957,-1.40742826461792
1638388314578573300,0.6475732421875,-2.8512775897979736,0.4262666702270508,-1.9033935070037842
1638388314598718700,0.66771875,-0.8683125972747803,1.7758455276489258,-1.2574000358581543
1638388314618864000,0.687864013671875,-0.13264501094818115,1.9124398231506348,-0.8745508193969727
1638388314639009500,0.708009521484375,0.5652172565460205,1.8590784072875977,-0.5524191856384277
1638388314659155000,0.728155029296875,1.7964637279510498,1.9709644317626953,-0.2735304832458496
1638388314679300400,0.74830029296875,2.733639717102051,1.5116229057312012,0.020437240600585938
1638388314699445800,0.76844580078125,5.1424031257629395,0.8181033134460449,0.6631293296813965
1638388314719591200,0.788591064453125,3.7973885536193848,0.5517363548278809,-0.11703348159790039
1638388314739736600,0.808736572265625,-4.467199325561523,0.3810458183288574,2.236480712890625
1638388314759881500,0.828881591796875,-6.889688968658447,-1.1087985038757324,5.001720905303955
1638388314780026600,0.849026611328125,-3.0215871334075928,0.3564729690551758,1.7642898559570312
1638388314800171500,0.869171630859375,-1.1175427436828613,3.23427677154541,-2.2017598152160645
1638388314820316400,0.88931640625,-0.40578365325927734,1.9173383712768555,-1.246511459350586
1638388314840461600,0.909461669921875,-0.7350935935974121,0.8337678909301758,-0.24068450927734375
1638388314860606500,0.9296064453125,0.31717729568481445,2.067589282989502,-0.17445898056030273
1638388314880751600,0.949751708984375,1.497302532196045,2.9502615928649902,0.6845688819885254
1638388314900896500,0.969896484375,1.3112337589263916,2.9488863945007324,2.6406002044677734
1638388314921041700,0.990041748046875,2.816255807876587,3.0997605323791504,4.436733722686768
1638388314941186600,1.0101865234375,5.0111260414123535,4.2549052238464355,3.2573795318603516
1638388314961331700,1.030331787109375,4.758359432220459,4.079265117645264,0.36896705627441406
1638388314981476600,1.0504765625,3.711017370223999,2.0917038917541504,-0.3801255226135254
1638388315001621800,1.070621826171875,3.383057117462158,1.1001200675964355,-0.8452496528625488
1638388315021766700,1.0907666015625,3.006157398223877,-0.5700716972351074,-1.180410385131836
1638388315041911800,1.110911865234375,3.267880439758301,-1.9660146236419678,-0.9871935844421387
1638388315062056700,1.131056640625,0.09018683433532715,-1.8688446283340454,-0.7034778594970703
