time,seconds_elapsed,z,y,x
1639030280737656600,0.019656494140625,0.9184873023152351,-0.7826444151520728,0.05141092868763953
1639030280757804500,0.039804443359375,0.7550842080533504,-0.8870512766964733,-0.1736564849898219
1639030280777951500,0.059951416015625,0.9195417798042297,-1.0981447812855243,-0.2885544732744805
1639030280798099500,0.080099365234375,1.0163573094367981,-0.8681257730826735,-0.1954105630930513
1639030280818246700,0.10024658203125,1.0981792680770157,-0.7922286744467913,-0.1740486991778016
1639030280838394600,0.12039453125,1.1328840862333773,-1.1225463782228529,-0.3076796459125355
1639030280858541600,0.14054150390625,1.0996668762862682,-1.0123293690949677,-0.5391198094923049
1639030280878688500,0.1606884765625,1.3924761026620864,-0.4424753255777061,-0.7248677873574196
1639030280898836700,0.180836669921875,1.9660528199642895,-0.20380992345213889,-1.0659050380684434
1639030280918983400,0.2009833984375,2.622731598845124,-0.10813128889501095,-1.1334633474260567
1639030280939131400,0.22113134765625,2.8761633390784263,-0.003402940311282873,-1.2957657869696617
1639030280959278600,0.241278564453125,2.7762264625549316,-0.21189561475217342,-2.0614947231560943
1639030280979426600,0.261426513671875,2.4424989503353833,0.04939180741757154,-1.9430343479484318
1639030280999573500,0.281573486328125,2.1185434750676153,0.9827161749891936,-1.1820435461997985
1639030281019721500,0.301721435546875,0.8934773642212152,1.5395836034223436,-0.5308630724743009
1639030281039868700,0.32186865234375,-1.182939618256688,1.3689108104184269,-0.4544587549686432
1639030281060016600,0.3420166015625,-2.0304215395003555,0.4006786494642496,-1.890816084933281
1639030281080163600,0.36216357421875,-1.426623286935687,-1.0222589346960187,-2.592951377609372
1639030281100311600,0.3823115234375,-2.2149878333002326,-0.41054830157160754,-2.159206909367442
1639030281120458500,0.40245849609375,-2.7205127586394546,1.2663339407801628,-0.9416302774935961
1639030281140606700,0.422606689453125,-3.360203577840328,1.5228051948398351,-0.5331733952432871
1639030281160753400,0.44275341796875,-1.706726760995388,0.9237205267935991,-1.7816203816771505
1639030281180900600,0.462900634765625,-1.2322478390440343,0.09961012878715991,-3.1093904956728218
1639030281201048600,0.483048583984375,-0.8647488439954817,-0.1808212620526552,-4.3999721580028535
1639030281221195500,0.503195556640625,-1.1365467003941536,-0.44323067398965355,-5.017265851956606
1639030281241343500,0.523343505859375,-2.439500353041291,0.24395313327014445,-4.465023014584183
1639030281261490700,0.54349072265625,-3.320764132377505,0.6288023454397916,-3.734556530436873
1639030281281638700,0.563638671875,-5.836332995098829,1.8959440954715012,-1.895017628276348
1639030281301785300,0.583785400390625,-5.307337177801132,1.4183721759408712,-0.7979056971698999
1639030281321933600,0.60393359375,-1.6685434530735015,0.2901139959424734,-0.21977204721570015
1639030281342080500,0.62408056640625,0.15435820254087448,0.41835225332081316,0.3146481332182884
1639030281362228700,0.644228759765625,1.4664147607065736,0.7827794397085904,0.35113340505063534
1639030281382375400,0.66437548828125,3.3735201555311676,1.2185434310793877,0.8693880481034517
1639030281402523400,0.6845234375,2.3657927272737025,1.0671300498187541,2.040869868278503
1639030281422670600,0.704670654296875,0.8212519398353993,1.62538995552361,1.4051988061130045
1639030281442818600,0.724818603515625,-2.7805647840201853,1.3183721710532903,1.5826672506064177
1639030281462965500,0.744965576171875,-1.7671312530755996,0.9528361466407775,-0.3072276278287172
1639030281483112400,0.765112548828125,-0.888526902206987,1.0640519575476646,0.40627369299232957
1639030281503260700,0.7852607421875,0.7704476352714001,1.692386685475707,2.119044410327077
1639030281523407600,0.80540771484375,1.5381224448285995,1.9956986011654136,3.690569504672289
1639030281543555800,0.825555908203125,0.07472856631316244,1.9315607677757738,3.6026182494968175
1639030281563702500,0.84570263671875,-0.4363620303291827,1.2531728459119795,-0.10951309864223002
1639030281583850500,0.8658505859375,-1.9205811085999012,0.34388591814041136,-3.175868754708767
1639030281603997700,0.885997802734375,-4.46523402698636,0.32128947092890736,-2.9765152261435985
1639030281624145700,0.906145751953125,-2.316777059692144,1.6101684209942817,-0.8439981707811355
1639030281644292600,0.926292724609375,2.547562668353319,0.11328560291826724,1.6381658504664898
1639030281664440600,0.946440673828125,-1.2077286801416427,0.5402934563815593,0.016353168907761572
1639030281684587800,0.966587890625,-0.18192082079239189,0.1798492021501064,-2.0258681139796972
1639030281704735700,0.98673583984375,1.008218426644802,0.11126841787695885,-0.7021200951069593
1639030281724882700,1.006882568359375,0.4314074766617268,-0.47254386223554606,-0.004209142127633094
1639030281745029600,1.027029541015625,-0.22789573243856429,2.1515561023533345,0.9834393746972083
1639030281765177600,1.047177490234375,0.9427367774307728,-0.7096259406924247,0.2422340543925762
1639030281785324800,1.06732470703125,1.5713713650882244,-1.798339461287856,0.4153735297709703
1639030281805472500,1.087472412109375,0.06737142674969508,-3.097967184382677,-0.17133330273926256
1639030281825619700,1.10761962890625,0.4719166337152943,-5.561190942838787,-0.5908154368728399
1639030281845767700,1.127767578125,0.2283089894145727,-5.209367801958322,-0.10626257241368293
1639030281865914600,1.14791455078125,3.907508958810568,1.9350299051910638,-2.6927427081823345
1639030281886062600,1.1680625,-1.8859649916402994,2.8363147282928227,-1.6975263864517212
1639030281906209800,1.188209716796875,-7.780168722558021,-0.08542553609013558,1.9836422526687383
1639030281926357800,1.208357666015625,1.801019494152069,-0.4402361683487892,1.3523995283395052
1639030281946504700,1.228504638671875,0.1644360905714333,0.21941373529732225,-0.453505984288454
1639030281966652700,1.248652587890625,-0.4793010814107954,-0.13138941488564013,-1.8017963237434624
1639030281986799600,1.268799560546875,0.34352746009156104,0.46694531157612795,0.3711126555010676
1639030282006946800,1.28894677734375,0.363170756585896,-0.8490952016592025,1.8844509338155389
1639030282027094500,1.309094482421875,-0.3625333354651928,-0.2199824750959873,0.7313380062848329
1639030282047241700,1.32924169921875,0.057723436302691694,-0.5454553691893815,0.7431164146229624
1639030282067389700,1.3493896484375,-0.40814752404019233,0.2026853033363819,0.445400711505115
1639030282087537000,1.369536865234375,-3.67271879068315,8.603791629308462,-3.293074745941162
1639030282107684600,1.3896845703125,1.2778045983433723,6.902873262330889,1.747801406444609
1639030282127831800,1.409831787109375,2.988956190043688,4.579874551644921,0.9908797538310289
1639030282147979800,1.429979736328125,-3.929289997985959,2.2275474551439283,0.15557313128858805
