time,seconds_elapsed,z,y,x
1639030302799117000,0.0,-1.5635720895141365,1.0613222403228282,-0.5400302023354917
1639030302819264300,0.020147216796875256,-2.591830849146843,1.1426812576264145,-0.5305098020572215
1639030302839411200,0.040294189453124574,-3.3116566968142984,1.3893033178448675,-0.4395052967909723
1639030302859559400,0.06044238281250358,-2.4261703313469885,1.3713620029628275,-0.5708637320164591
1639030302879706000,0.08058911132812341,-0.2920867573201656,0.952488356116414,-1.2335852251276374
1639030302899854000,0.10073706054687293,-0.5751484235983342,-0.0347644393891096,-1.9107751693785189
1639030302920001300,0.12088427734374818,-0.2350549565434455,-0.9136579824626444,-2.88989171244055
1639030302940148200,0.1410312499999975,0.1773847847979515,-1.1522773534893989,-2.8169135699912906
1639030302960296200,0.16117919921875057,-1.0981577138323335,-1.3182652035474776,-1.6230694036215545
1639030302980443100,0.1813261718749999,-1.9687782994054257,-1.7272446483671664,-1.2276444369018078
1639030303000591400,0.20147436523437534,-2.141338805852085,-2.668026200076937,-1.346043729571998
1639030303020738000,0.22162109374999517,-3.0353555376470087,-3.7427673094213008,-1.1193810460597275
1639030303040885200,0.24176831054687398,-3.3323896882414816,-4.640525711962581,-0.0989075517420657
1639030303061033200,0.2619162597656235,-1.4641886090897025,-5.47851090606451,0.2271215697282925
1639030303081180200,0.2820632324218728,-0.0857644126556813,-5.737576852792501,-1.5393524250149726
1639030303101328100,0.30221118164062233,-3.051985185408592,-4.363237879845499,-0.810296684448421
1639030303121475300,0.32235839843750114,-5.120381358516216,-2.643811211752892,-0.2717798458179459
1639030303141622300,0.34250537109375045,-5.049446120071411,-2.417732757869363,-2.382636310046911
1639030303161770000,0.36265307617187403,-3.823669815129042,-2.542462130343914,-4.592692239902913
1639030303181917200,0.3828002929687493,-1.7843840011715888,-2.5575778664112088,-4.175778787213564
1639030303202065200,0.4029482421874988,1.635422835368663,-2.9040380189538,-0.602694894432649
1639030303222212400,0.42309545898437406,4.488905994474887,-3.828221487084031,4.625039389017224
1639030303242359000,0.44324218749999744,10.162737228065728,-2.983843961596489,7.169151624655723
1639030303262507300,0.4633903808593729,7.709145221307873,-1.0808861879706382,5.1878275858014815
1639030303282654200,0.4835373535156222,2.673716228412092,-1.2415917137116192,2.370028757408261
1639030303302802200,0.5036853027343753,-5.298545384058356,-4.542541138550639,-0.1483098622873425
1639030303322949000,0.5238322753906246,1.5105419255942103,-3.0700024881362915,-2.989149666789174
1639030303343096300,0.5439794921875034,5.914004263800383,0.603896452242136,0.2571761874586343
