time,seconds_elapsed,z,y,x
1637797469050473500,0.038473388671875,0.006232172387838363,-0.05948840014860034,0.2446907268296927
1637797469070558500,0.058558349609375,-0.2662807004123926,-0.13312909815981983,0.23794074111282823
1637797469090642400,0.078642333984375,-0.3840975170195102,-0.11460647625848651,0.15553385872412473
1637797469110727400,0.0987275390625,-0.05437397974431515,0.005838204634189605,-0.05008534263968467
1637797469130812700,0.118812744140625,0.17303835309147833,-0.014928396801650524,0.19275055010356007
1637797469150896600,0.138896728515625,-0.6964069781571626,-0.11111819575130939,0.0513956169540761
1637797469170981600,0.158981689453125,-1.3093068210661412,0.09748173845633863,-0.02790047190375626
1637797469191066600,0.179066650390625,-0.6395265685498714,-0.006266366918385028,-0.6730288059834391
1637797469211151600,0.199151611328125,-0.47160102842748164,0.7295840022243559,-1.108876968506351
1637797469231235600,0.219235595703125,-0.3957938000321388,0.3205181942954659,-2.3204262298494576
1637797469251320600,0.239320556640625,1.0448439837306738,-0.8899139726512133,-1.8048833299733698
1637797469271405600,0.259405517578125,2.3668577261567116,-0.9212319248482584,0.3150754187196493
1637797469291490600,0.279490478515625,1.4860340918034314,0.2580437640734017,1.6099274518452584
1637797469311574500,0.299574462890625,0.3841606453835964,1.1349630844645202,2.2079408373981715
1637797469331659500,0.319659423828125,-0.5906897646665573,1.3085047109030186,0.6672486882120371
1637797469351744800,0.339744873046875,-1.6554367187410592,0.3772714703917503,0.535006748150289
1637797469371829500,0.35982958984375,-3.310027049785852,0.38244419685453174,0.6282686769545078
1637797469391913700,0.379913818359375,0.9253121798992157,0.4759228371493518,1.8512199876040218
1637797469411998500,0.39999853515625,2.401228197792172,0.2540140701659024,2.1787343243971464
1637797469432083700,0.420083740234375,-0.6536047782629728,-0.26232041847929355,2.490383568060398
1637797469452168400,0.44016845703125,0.3435661846667528,1.2508150307394563,2.472925068259239
1637797469472252700,0.460252685546875,-1.128071132993698,2.354506194105744,2.205100937797129
1637797469492337400,0.48033740234375,-0.6365531056970357,1.2629247168585658,1.4730539064601063
1637797469512422700,0.500422607421875,-0.7492705533385277,0.5465402418166398,0.6659430124409497
1637797469532507400,0.52050732421875,-0.5473118107110262,0.5943710835278034,0.28998481660485265
1637797469552591600,0.540591552734375,0.7270423549175262,1.2105714292868972,1.30455772684291
1637797469572676400,0.56067626953125,2.216580655449629,2.637229203014076,3.348709247140586
1637797469592761600,0.58076171875,1.3951163880378008,2.7602412501767275,2.4204224353447557
1637797469612846600,0.6008466796875,0.9607190088450908,2.4538974194452163,1.4121633844286203
1637797469632930600,0.6209306640625,1.3412234698086976,2.0354086802631617,0.9377807624585925
1637797469653015600,0.641015625,2.3471330349892376,2.1533967617839576,1.0676824230045079
1637797469673100500,0.6611005859375,2.2707424537479874,2.5966557850852605,1.3561205946892498
1637797469693184500,0.6811845703125,1.1114537601917982,1.946096365867555,0.7457005858972668
1637797469713269500,0.70126953125,0.48520752897560593,1.215530805259943,-0.11089052447527646
1637797469733354500,0.7213544921875,0.3125719114661217,1.0509949075758456,-0.8027155086044222
1637797469753439500,0.741439453125,0.8605407247811555,0.9383195455104112,-0.7578155327133834
1637797469773523500,0.7615234375,0.261617384776473,1.3139938098385928,-0.449898169054836
1637797469793608400,0.7816083984375,-0.5545791713654995,0.9958929058179259,-0.5421650954723358
1637797469813693400,0.801693359375,-0.7658470096081494,0.6979287808969616,-0.9397231286980211
1637797469833778700,0.82177880859375,-0.5869131687372923,1.0301093559354544,-2.140954336579144
1637797469853862400,0.8418623046875,-0.49263972480297086,1.3674246635138987,-5.830336385032534
1637797469873947600,0.86194775390625,0.825369458156824,0.22553002622053026,-2.512390817207098
1637797469894032400,0.882032470703125,0.8893412873297929,-1.2449483306631446,-2.5359300982266664
1637797469914117600,0.90211767578125,-0.632589462763071,-1.2745206082366407,-2.564605573090911
1637797469934201600,0.92220166015625,-3.057515347006917,1.248054772245884,-1.852719286251068
1637797469954286600,0.94228662109375,-2.1055027917087075,-0.011724486193805932,0.11871405770778655
1637797469974371300,0.962371337890625,-1.5548744037956,-0.3838550865657627,0.8581610631030052
1637797469994456600,0.98245654296875,-1.8565122487932442,-0.014625760593265294,0.17895166878849267
1637797470014540500,1.00254052734375,-1.3044383382469416,0.5677667158491909,1.112388776019588
1637797470034626000,1.0226259765625,-0.6075298403084278,1.0432790725015104,2.1935756274372338
1637797470054711000,1.0427109375,-0.3504004146009683,1.1641364258483051,0.18000125090666114
1637797470074796000,1.062796142578125,1.1287328117728233,0.5614268453031778,0.20132650913856923
1637797470094880000,1.0828798828125,1.7680881154090164,0.1564883464373648,0.9669599490612745
1637797470114965000,1.102965087890625,0.7945686617016792,1.1691253201767802,-0.32477409817427394
1637797470135050000,1.123050048828125,0.6673398736268281,0.9676594756327569,-1.0678840830564498
1637797470155134000,1.143134033203125,0.810947549572587,0.8360363981217146,-2.0231649925008415
1637797470175219000,1.163218994140625,-0.4976087453871965,-0.07562310400009155,-2.7548881987109777
1637797470195304000,1.183303955078125,-0.6232891349762678,-0.6776938021197915,-1.9297382285237312
1637797470215389000,1.203388916015625,-1.0750801320403813,0.5452826429709792,2.320410301627964
1637797470235473000,1.223472900390625,0.2981488338381052,0.6867797565035522,1.5268280206151306
1637797470255558000,1.243557861328125,1.3125304592877625,-0.3216265939287841,-0.12207169757261871
1637797470275643100,1.26364306640625,-0.03982113825678825,-0.9885260303117335,0.6798078716643154
1637797470295727900,1.283727783203125,-2.1478438038319347,-1.6353116300791501,-0.7205250819779933
1637797470315812000,1.30381201171875,2.4489666850447653,0.8718924321398138,0.33604747959971426
1637797470335897000,1.32389697265625,5.205490668264031,1.0552563644126056,0.8507453069537878
1637797470355982000,1.343982177734375,4.472628228890896,-0.10476152020096778,1.318560971623659
1637797470376066800,1.36406689453125,5.273609095722437,-2.175430606676638,0.2645408710077405
1637797470396151000,1.384151123046875,3.3878380192190405,-1.20777770691514,1.7761983566284179
1637797470416236000,1.404236083984375,0.8687000658392906,0.718476771146059,3.02265212341845
1637797470436321000,1.424321044921875,-1.6654548394083977,1.140374734249711,3.2930010961830614
1637797470456405000,1.444405029296875,-2.070968069422245,0.14657704714536665,0.921173180398345
1637797470476490000,1.464489990234375,-2.935860559672117,0.3994833021998405,1.6959727272689342
1637797470496575000,1.484574951171875,-1.7686555400334298,0.6863806741833687,1.777221854457259
1637797470516660000,1.504659912109375,-1.4128940367907286,0.9092401660203934,1.4696680634140968
1637797470536744000,1.524743896484375,-0.17219313443899154,2.896255694514513,0.5168664035648107
1637797470556829000,1.544828857421875,-0.20567337923645973,-1.6650129408597945,-1.7902251284152269
1637797470576914200,1.5649140625,-5.270132359522581,-1.8507114535599947,-1.9586656323224305
1637797470596999000,1.5849990234375,-3.7282653213381765,-2.662023744791746,-3.189145584911108
1637797470617083100,1.605083251953125,-2.1142180130839345,-1.8969699313879012,-2.6132559144914147
1637797470637167900,1.62516796875,-1.1136614993691443,-2.9506454563498496,-3.90562095310688
1637797470657253000,1.645253173828125,0.09830490967379882,-0.5060410581678152,-3.474147936928272
1637797470677337900,1.665337890625,0.9307663536518812,-0.2791308296352625,-3.79536142001152
1637797470697422000,1.685422119140625,0.35691374201774595,-0.008232990816235542,-3.0032477502465245
1637797470717506800,1.7055068359375,0.7893272539168595,-0.036705636584758755,-2.136221170577407
1637797470737592000,1.725592041015625,1.4463374567091465,-0.8650672622948884,-2.2137129910588262
1637797470757675800,1.74567578125,-0.4047960216552019,-0.6057926412522793,-2.0767653575241565
1637797470777761000,1.765760986328125,-1.9129677109867333,-0.020174773022532462,-1.6285171476334332
1637797470797846000,1.785845947265625,-0.38289325579628347,-0.09975509021580219,-2.403365794342756
1637797470817931000,1.805930908203125,1.1377164748258888,-1.9243693949669598,-1.993750974228978
1637797470838015000,1.826014892578125,1.7247195138037203,-1.5718378135561941,-1.4004226777523756
1637797470858100000,1.846099853515625,1.093369237446785,-1.4426812722891569,-1.6303747581988572
1637797470878185000,1.86618505859375,0.8151748118788004,-1.4508055420339108,-1.024043187764287
1637797470898270000,1.88627001953125,1.0479632847949862,-0.49401861194074154,0.20456161860227584
1637797470918354000,1.90635400390625,1.2650544223636389,0.004525952991843224,0.440426722484827
1637797470938439000,1.92643896484375,0.41153292869478464,0.09859890591800212,0.12619009267687797
1637797470958524000,1.94652392578125,-0.5332020368158817,0.8752776906639337,-0.33296704924106596
1637797470978607900,1.96660791015625,-1.557374988439679,1.4484616092562674,-0.40649288870096206
1637797470998692900,1.98669287109375,-1.066533252969384,1.2847908039689064,-0.14852876573503015
1637797471018777600,2.006777587890625,0.2139849882468581,0.7445265736818313,0.9544792376726865
1637797471038862600,2.026862548828125,1.961141374786198,1.361577691051364,0.880784471386671
1637797471058946600,2.046946533203125,1.8038550098389385,1.7196949636399745,-0.2672697114497423
1637797471079031600,2.067031494140625,1.0185811229661106,3.8924996057271954,1.4161936628580092
1637797471099116500,2.087116455078125,1.8350959512770175,6.438341441637277,3.921318288454413
1637797471119201500,2.107201416015625,2.453988312599063,5.22906618964076,3.5155659889876842
1637797471139285500,2.127285400390625,0.6776701289832592,1.3062205454885958,0.376020593547821
1637797471159370500,2.14737060546875,-1.481530935165286,-2.815675844889879,-1.6647504905313253
