time,seconds_elapsed,z,y,x
1638924230648977200,0.02997705078125,0.16737316693663595,-0.4680523960351944,-2.141435398094356
1638924230669062100,0.050062255859375,0.146117612940073,0.26878829931914805,-1.3373989430844784
1638924230689148200,0.070148193359375,0.04655015425086021,0.37620647150874137,-1.7593441063307225
1638924230709233200,0.090233154296875,-0.9819833306699991,0.7379504101619124,-2.590733993820846
1638924230729318100,0.110318115234375,-0.8589666073322295,0.6174094292879104,-3.1591327239632605
1638924230749403000,0.13040283203125,-1.1937374911248684,0.6468930056646466,-3.8070392905846235
1638924230769488100,0.150488037109375,-1.8368407491177319,0.5929106555864214,-3.0015730950325725
1638924230789573000,0.170572998046875,-1.2459615993589161,0.09756108730286359,-2.0955862317197025
1638924230809659000,0.190658935546875,1.0044470914125443,0.3251727421030402,-1.7706500748515128
1638924230829744000,0.210744140625,1.501613353729248,1.1171379433080553,-1.9621172340810298
1638924230849829000,0.2308291015625,-0.2811485991984606,1.4641808641746639,-1.8813453690156339
1638924230869914000,0.2509140625,-1.3598200337290762,1.3313104169510304,-1.0584683121964336
1638924230889999000,0.2709990234375,-0.7938631437808275,1.5789666425228117,-0.3695370767474174
1638924230910084000,0.291083984375,0.3851929110407829,1.5388304469674825,0.22404227188080547
1638924230930169000,0.311169189453125,1.4287696513146162,1.5761010239586233,0.7875374478906393
1638924230950255000,0.331255126953125,1.5040741908848285,1.772995761194825,1.391229317471385
1638924230970340000,0.351340087890625,1.2106529700905084,1.825155425890535,1.5716595343798399
1638924230990425000,0.371425048828125,0.9932049819082022,1.321260732101649,1.5010679948061705
1638924231010510000,0.391510009765625,1.8458447243064642,0.7491611016146839,1.5197630506649613
1638924231030595000,0.411594970703125,2.5616139900594947,0.9903691008951514,1.7130194313988087
1638924231050680000,0.43168017578125,5.253392821645736,1.2852341638222335,2.113680252945423
1638924231070766000,0.45176611328125,1.2698890029132366,2.116097835481167,2.121233152543008
1638924231090851000,0.47185107421875,-2.930634933978319,1.0877128191202878,2.0847735996738077
1638924231110936000,0.49193603515625,-4.97536849194765,0.6500735353969037,1.835975364460051
1638924231131021000,0.51202099609375,-3.8508635270029306,-0.06485591853111981,-0.4164584023982286
1638924231151106000,0.53210595703125,1.384793146944046,-0.1965723734140396,-0.16301409494429825
1638924231171191000,0.55219091796875,-0.9650041388183832,-0.45707054490223525,0.6232682383187115
1638924231191277000,0.572277099609375,-1.035347256588936,0.026234036528877912,1.156622396956384
1638924231211362000,0.592362060546875,1.0790595570653676,0.15445543410396204,1.4674752295449376
1638924231231447000,0.612447021484375,-3.2257506837308405,0.4494751578697935,0.48961365498006343
1638924231251532000,0.632531982421875,4.346421185079216,-1.8420988157764075,-0.1867027213066816
1638924231271617300,0.6526171875,2.9855244620293377,-1.5884753523632884,-0.5604078775189817
1638924231291702000,0.672701904296875,-1.1288573149353265,0.21345541141480207,0.6946586731851101
1638924231311787000,0.692787109375,-1.0920751059830187,0.25238493459410966,0.7459098447337746
1638924231331873300,0.712873291015625,0.912780615106225,-0.12251049084868282,0.34903087981343267
1638924231351958500,0.73295849609375,0.10838029522001742,-0.5104222689267247,-0.1445075473949313
1638924231372043500,0.75304345703125,0.06005787059962749,-0.7613586121477186,0.040758711367845535
1638924231392128500,0.77312841796875,1.0471014072686433,-0.7369117147639394,0.07119330485910177
1638924231412213500,0.793213623046875,0.26404022800922394,-0.545708138374053,-0.07492869199514389
1638924231432298500,0.813298583984375,0.20390286243259906,0.03299921981487423,-0.12670944037586448
1638924231452384500,0.833384521484375,0.42637247816920276,0.04862085957769304,-0.2898433623075485
1638924231472469500,0.853469482421875,1.0290478641837835,-0.4800071107883006,-0.8245376835078001
1638924231492554500,0.873554443359375,1.8915175112009048,-0.7640660444755106,-1.5170564220547675
1638924231512639500,0.893639404296875,2.431001404765248,-0.8088673822976649,-1.6176695904046297
1638924231532724700,0.913724853515625,2.796635628855228,-0.7768623976845294,-1.0362789844810962
1638924231552809500,0.9338095703125,3.6583629330724476,-0.7576142379876226,-1.0301204618513584
1638924231572895500,0.9538955078125,1.929876760211587,-0.22402970466017721,-0.2160053881585598
1638924231592980700,0.973980712890625,-0.006164952370524406,-0.03827726981565356,0.363176309543848
1638924231613065500,0.9940654296875,0.4432283359020948,-0.3580048982553184,-0.06569909135699271
1638924231633150500,1.014150390625,0.8088315803319215,-0.8651739375397562,-0.9178951816409826
1638924231653235500,1.0342353515625,-0.07813830169141292,-1.0300387749172746,-1.1775894894003867
1638924231673320400,1.054320556640625,-0.5073217456281185,-1.2004016251891851,-1.3263766138106583
1638924231693405700,1.07440576171875,0.08490355804264545,-0.84813015601933,-1.5281944866627455
1638924231713491500,1.094491455078125,0.8194125955790281,-0.5459013593912124,-1.9498370137006042
1638924231733576400,1.114576416015625,0.39971769547760483,-0.43110447512716055,-2.060605665361881
1638924231753661700,1.13466162109375,-1.0681295822501182,-0.6340574894890189,-2.3390432520359754
1638924231773746400,1.154746337890625,-1.194254792997241,-1.1510802526593207,-2.5268694244146346
1638924231793831700,1.174831787109375,-0.9898615166991949,-1.41654671407938,-2.26478909830153
1638924231813916400,1.19491650390625,-1.459130302786827,-1.8124013043880463,-2.038510737931728
1638924231834001700,1.215001708984375,-3.149213387495279,-1.9354805715680121,-1.6934540224462746
1638924231854087700,1.235087646484375,-3.940597281681001,-2.840809117102623,-1.359372874483466
1638924231874172400,1.25517236328125,-3.670252985091507,-3.52170931404829,-0.5914835453927516
1638924231894257700,1.275257568359375,-2.970952331319451,-3.6787493030190466,1.0135971970736979
1638924231914342700,1.2953427734375,-2.9518390500485894,-3.6976498183220623,2.443314358371496
1638924231934427400,1.315427490234375,-2.412243512803316,-2.698319047009945,3.594336743363738
1638924231954512600,1.3355126953125,-2.3084857628174125,-1.983055392691493,4.595261505869031
1638924231974598700,1.3555986328125,-1.9694139669604598,-1.738379790365696,4.911022568765282
1638924231994683400,1.375683349609375,-0.8188752738319337,-1.7085960619986056,4.954346162185073
1638924232014768600,1.3957685546875,0.13771759499385952,-1.2674649906367064,5.293048540207743
1638924232034853400,1.415853271484375,0.16127587297484278,-0.16372750391066074,5.11041584481895
1638924232054938600,1.435938720703125,0.6384311745285988,0.9108645523518324,4.273143182900547
1638924232075023600,1.456023681640625,1.0024702383816242,2.0481039111852644,3.679919515842199
1638924232095108600,1.476108642578125,1.7090061041042208,3.42239787594676,2.7250954102545975
1638924232115194600,1.496194580078125,2.50082429805398,4.5074148801118135,1.802557955765724
1638924232135279600,1.516279541015625,2.719422625315189,5.735808089554309,1.773148905929923
1638924232155364600,1.536364501953125,2.743364641916752,4.840179684779048,1.3866893359541892
1638924232175449600,1.55644970703125,3.0456711799561975,1.4295990878760814,-2.329721296939254
1638924232195534600,1.57653466796875,3.4475580361664293,0.056550154739618295,-4.730716270497441
1638924232215619600,1.59661962890625,0.8623546423353254,1.065472345739603,-3.836445710071921
1638924232235705600,1.61670556640625,0.24170221253819762,1.9667448938816785,-4.016417661818862
1638924232255790600,1.63679052734375,2.458489715671539,1.7522317901074884,-1.3986194277226924
1638924232275875600,1.65687548828125,-4.605307099065184,2.1857243294149638,3.0204356164127586
1638924232295960300,1.676960205078125,5.196332963818311,0.37613866696953774,0.12401976290047168
1638924232316045600,1.697045654296875,-1.0187935966730117,-0.9123959997028112,1.6272651017457245
1638924232336130600,1.717130615234375,-0.8281810815114528,-0.07949965317249298,1.3756681757241487
1638924232356215600,1.737215576171875,0.33499300211071964,0.6050210723578929,0.8683768252342939
1638924232376301600,1.757301513671875,0.04522087840847671,0.05834346789717674,0.7333803257673979
1638924232396386300,1.77738623046875,0.9222386907380073,-0.9809919815450906,-0.022379005068540573
1638924232416471600,1.797471435546875,0.7084452064752579,-1.495727218300104,0.9509504790246486
1638924232436556300,1.817556396484375,1.5489130111731588,-1.9225392569303512,1.8637457071781158
1638924232456641500,1.8376416015625,0.0931764424778521,-1.8252210384726524,1.741708642527461
1638924232476726500,1.8577265625,-0.5128429932676255,-2.2392519214630124,1.3322832075059412
1638924232496812300,1.877812255859375,-0.5015607709486037,-1.9548837756961583,2.3205033867388964
1638924232516897500,1.8978974609375,-1.4487164608001708,-2.517083358937502,2.0386574529260395
1638924232536982500,1.917982421875,-0.3852327315945178,-2.228051897534728,0.8296785535275936
1638924232557067500,1.938067626953125,-0.7875485538065433,-2.342024021412432,-0.4827998833119869
1638924232577152500,1.958152587890625,1.181902676424384,0.8784554439172149,-3.729522627922892
1638924232597237200,1.9782373046875,3.5114246513992544,2.7345629113018513,0.35619536461532114
1638924232617323500,1.998323486328125,-2.513530050370097,0.7792208704441785,-2.539868022197485
1638924232637408500,2.018408447265625,-2.923853311014175,1.9310981187000869,-2.7833576296091076
1638924232657493200,2.0384931640625,-2.2361948719799516,1.956771781399846,-3.081879388412833
1638924232677578500,2.05857861328125,-2.1743688226640225,1.7712877882331608,-3.4288305393427607
1638924232697663500,2.07866357421875,-2.7060890964895483,0.9151688254170119,-2.10046304397583
1638924232717748500,2.09874853515625,-2.387062309795618,1.593920612157136,-0.761039901587367
1638924232737834500,2.11883447265625,-0.8295552194088697,0.6449519545994699,-2.469113401016593
1638924232757919500,2.13891943359375,-3.050143941456079,-0.958781757172197,0.3240554285109043
1638924232778004500,2.15900439453125,7.665408370912075,3.1555045965939756,5.0420980953961605
1638924232798089500,2.17908935546875,4.4095624086469405,-1.358389270273596,-0.8845879553228616
1638924232818174500,2.199174560546875,0.8530389708489179,-0.3077519439637661,-0.7366115627735853
1638924232838259500,2.219259521484375,2.0290566808879373,1.191052197563648,1.202009644907713
1638924232858344400,2.239344482421875,1.7859867601931094,4.656723398047685,0.2296300088852644
1638924232878430500,2.259430419921875,1.427799929499626,1.7763795584142208,-2.3635505013048648
1638924232898515500,2.279515380859375,0.36804070070981976,-0.9601119828626513,-1.9165256957292556
1638924232918600400,2.299600341796875,-0.041786593110859395,-1.0840864453166723,0.08001637052297592
1638924232938685400,2.319685546875,-0.9137645115770399,-1.1474141313672066,0.5105348624557257
1638924232958770400,2.3397705078125,-1.2796939192213117,-0.3877022635132074,0.9499486085057258
1638924232978855400,2.35985546875,-2.504807230210304,-1.11305418112576,-0.7241273442536592
1638924232998940400,2.3799404296875,-0.25015929443389173,-0.578179827183485,-2.031350929304957
