time,seconds_elapsed,z,y,x
1638919263609580300,0.173580322265625,-0.17511463165283203,-0.05300188064575195,0.3489816188812256
1638919263629728300,0.193728271484375,-0.02849102020263672,-0.04741072654724121,0.06189006567001343
1638919263649876200,0.213876220703125,-0.07104015350341797,-0.13773274421691895,-0.07634156942367554
1638919263670024200,0.234024169921875,-0.09448909759521484,-0.13521814346313477,-0.08790701627731323
1638919263690172200,0.254172119140625,-0.33513641357421875,-0.10022497177124023,-0.1903618574142456
1638919263710320000,0.274320068359375,-0.7137079238891602,-0.2773704528808594,-0.25816482305526733
1638919263730468000,0.294468017578125,-0.5826873779296875,-0.32141685485839844,0.14662757515907288
1638919263750616000,0.314615966796875,-0.5707473754882812,-0.45398759841918945,0.29999130964279175
1638919263770764000,0.334763916015625,-0.9895110130310059,-0.9398348331451416,0.24969147145748138
1638919263790912300,0.354912353515625,-0.5194272994995117,-1.066615104675293,0.15020793676376343
1638919263811060200,0.375060302734375,-0.991981029510498,-0.7854232788085938,1.0862658023834229
1638919263831208200,0.395208251953125,-1.2534966468811035,-1.044142484664917,1.1311066150665283
1638919263851355600,0.415355712890625,-1.2000722885131836,-1.1792893409729004,0.9305379390716553
1638919263871502600,0.435502685546875,-1.4348101615905762,-1.0469529628753662,0.39848923683166504
1638919263891649500,0.4556494140625,-2.100174903869629,-0.9667119979858398,-0.5564203262329102
1638919263911796500,0.47579638671875,-1.5806899070739746,-2.434370517730713,-4.87197208404541
1638919263931943200,0.495943115234375,4.3802289962768555,-0.6129851341247559,-3.5035886764526367
1638919263952090000,0.516090087890625,0.5471706390380859,-2.277308702468872,-2.109422206878662
1638919263972237000,0.536237060546875,-1.120173454284668,-1.6793124675750732,-1.229567527770996
1638919263992384000,0.556384033203125,-0.6045393943786621,1.9517459869384766,-1.8748021125793457
1638919264012530700,0.57653076171875,1.2094535827636719,-1.0752387046813965,-2.997699022293091
1638919264032677600,0.596677734375,1.384913444519043,-0.906836748123169,-2.875033140182495
1638919264052824600,0.616824462890625,1.3748111724853516,0.9153842926025391,-1.706225872039795
1638919264072971500,0.636971435546875,1.4925661087036133,0.7769834995269775,-1.3434722423553467
1638919264093118500,0.657118408203125,2.2052793502807617,0.49936866760253906,-1.1811656951904297
1638919264113265200,0.67726513671875,1.5755996704101562,-0.48325085639953613,-1.3278937339782715
1638919264133412000,0.697412109375,0.9579410552978516,-1.52207350730896,-0.9425110816955566
1638919264153559000,0.71755908203125,0.22676658630371094,-1.224307656288147,-0.9340295791625977
1638919264173706000,0.7377060546875,-0.31711292266845703,-1.4807394742965698,-1.4387071132659912
1638919264193853000,0.75785302734375,0.13599777221679688,-1.777521014213562,-1.482811689376831
1638919264213999600,0.77799951171875,0.17360305786132812,-0.9685694575309753,-1.0723237991333008
1638919264234146600,0.798146484375,-0.4835081100463867,0.4636420011520386,-0.8730039596557617
1638919264254293500,0.81829345703125,-0.7331209182739258,-0.24370110034942627,-1.0280954837799072
1638919264274440400,0.8384404296875,-0.6771631240844727,-0.6542516946792603,-1.1071994304656982
1638919264294587400,0.85858740234375,-0.20493793487548828,-0.683371901512146,-1.0623093843460083
1638919264314734000,0.878734130859375,0.09315776824951172,-1.9283124208450317,-1.1119709014892578
1638919264334881000,0.898881103515625,-0.488677978515625,-1.080245852470398,-1.2646090984344482
1638919264355028000,0.919028076171875,-0.563054084777832,-0.05774736404418945,-1.084883689880371
1638919264375175200,0.939175048828125,0.3336000442504883,-0.15337884426116943,-1.2658554315567017
1638919264395322000,0.959322021484375,0.196868896484375,0.42601823806762695,-0.7843927145004272
1638919264415469300,0.97946923828125,0.33362293243408203,-1.3341865539550781,-0.7043033838272095
1638919264435616300,0.9996162109375,0.12482166290283203,-1.134283423423767,-0.5808353424072266
1638919264455763500,1.019763427734375,0.46971607208251953,-0.9734500646591187,0.2986415922641754
1638919264475910400,1.039910400390625,0.4949045181274414,-0.776099681854248,0.28909194469451904
1638919264496057600,1.0600576171875,-0.2473468780517578,-0.6799085140228271,-0.7507314682006836
1638919264516204500,1.08020458984375,-0.33975696563720703,-1.2302350997924805,-1.1610163450241089
1638919264536351700,1.100351806640625,-0.9797430038452148,-0.1780545711517334,-0.6644025444984436
1638919264556498700,1.120498779296875,1.041229248046875,-0.18616533279418945,-0.41141974925994873
1638919264576646000,1.14064599609375,0.3820152282714844,-0.9950945377349854,-0.8838517069816589
1638919264596792800,1.160792724609375,-1.1061983108520508,-0.8581758737564087,-0.26219668984413147
1638919264616940000,1.18093994140625,-0.03633880615234375,-1.1347558498382568,0.26609060168266296
1638919264637087000,1.2010869140625,0.17090702056884766,-0.6920717358589172,0.10394942760467529
1638919264657234200,1.221234130859375,0.04602336883544922,-0.7157684564590454,-0.34924405813217163
1638919264677381000,1.241381103515625,-0.011988639831542969,-0.4998509883880615,-0.5615111589431763
1638919264697528300,1.2615283203125,-0.5078821182250977,-0.4240306615829468,-0.669104814529419
1638919264717675300,1.28167529296875,-0.6639957427978516,-0.19328880310058594,-0.7089910507202148
1638919264737822500,1.301822509765625,-1.2244091033935547,-0.10263931751251221,-0.71003258228302
1638919264757969400,1.321969482421875,-1.474036693572998,-0.1393052339553833,-0.8331327438354492
1638919264778116600,1.34211669921875,-1.493159294128418,-0.7293692827224731,-0.5998036861419678
1638919264798263600,1.362263671875,-1.2551655769348145,-1.4716169834136963,0.7886126041412354
1638919264818410800,1.38241064453125,-2.0375752449035645,-0.04210948944091797,0.2328486442565918
