time,seconds_elapsed,z,y,x
1638924325283413800,0.015413818359375,-0.3235211755037308,0.03202829242348671,-0.04166910421103239
1638924325303498500,0.03549853515625,-0.2093774944514036,0.20075170492529867,0.013319536832906305
1638924325323583500,0.05558349609375,-0.02039747586250305,0.22533494203984736,0.2680864346601069
1638924325343669800,0.075669677734375,-0.24712416452169417,-0.06033902562856674,0.006424626220017671
1638924325363754500,0.09575439453125,-0.2179565222263336,-0.2888821160599589,0.030912896793801336
1638924325383839500,0.115839599609375,-0.7120622279286384,-0.5563043877229095,-0.19677754059731958
1638924325403924700,0.1359248046875,-0.7807295214414596,-0.8845210275664925,-0.23527999747097492
1638924325424010500,0.156010498046875,-1.5551993979662655,-1.6255974607944488,-0.3250529516482726
1638924325444095500,0.176095458984375,-1.062616956308484,-2.1525611877426503,0.1473671746097505
1638924325464180700,0.1961806640625,-0.9403343924641608,-2.6439623106613754,0.27146263309493657
1638924325484266800,0.216266845703125,-0.8925175792783498,-3.1439447994425893,-0.03654094754233956
1638924325504351500,0.2363515625,-0.7131225506365299,-3.014630729526281,-0.6605467063553631
1638924325524436700,0.256436767578125,-0.2919821279019117,-2.7153601981818674,-1.174944527849555
1638924325544521700,0.276521728515625,-0.23048867154121397,-2.558103643850982,-1.985927148735523
1638924325564607700,0.296607666015625,-0.20472177760004995,-1.7141928590923547,-2.705306129418313
1638924325584692700,0.316692626953125,-0.5000982241153716,-1.1432385992482303,-3.6896652493089435
1638924325604777700,0.33677783203125,0.7760375642329453,0.3799721076525748,-2.9841005667060614
1638924325624863700,0.35686376953125,-0.2247059964865446,0.1013497389961034,-2.92324774633646
1638924325644948700,0.37694873046875,-0.361453139013052,0.20545758106131107,-3.77057593832314
1638924325665033700,0.39703369140625,-1.1658569660305975,0.5151495166443288,-4.184739507782459
1638924325685118700,0.41711865234375,-0.5034907891631126,0.6754116825319826,-2.473704820460081
1638924325705204700,0.437204833984375,-1.5472452240914105,-5.069318110755086,-7.7606924531936645
1638924325725289700,0.457289794921875,-3.17381123765707,0.48302901589274405,-3.545629703339934
1638924325745374700,0.477374755859375,-0.9113368460386991,3.274349879465997,-1.3364753984987734
1638924325765460700,0.497460693359375,3.5555730052053924,4.097051871979236,0.46763972358107564
1638924325785545500,0.51754541015625,5.012322550335526,3.2749326477900147,2.008452284276485
1638924325805630700,0.537630615234375,5.118686829558015,1.6433476370185613,-0.5805161611765622
1638924325825715700,0.5577158203125,11.290919420218467,4.3756905341833825,-2.3058415319189427
1638924325845801500,0.577801513671875,12.940629578006266,2.1995338051892817,-0.8745578519567847
1638924325865886700,0.59788671875,-12.004538814461231,-1.3646853016778826,-2.77683524210304
1638924325885971700,0.6179716796875,1.1432698711693285,-0.1403401985824108,-1.695191806024313
