time,seconds_elapsed,z,y,x
1638997069367399200,0.071399169921875,0.5665203690499067,0.1507926190137863,-0.514480677472055
1638997069387484200,0.091484130859375,0.07192541852593422,-0.2032569657444954,-0.6029223465129733
1638997069407568100,0.111568115234375,-0.3005880436837673,0.20657792686074972,-0.4197013298422098
1638997069427653000,0.131653076171875,-0.10726736554205417,0.42654052821248767,-0.41260307867694646
1638997069447737300,0.1517373046875,-0.1740899079710245,0.056200026127696034,-0.21601064885556698
1638997069467822000,0.171822021484375,-0.6369184318780898,-0.2628133165627718,-0.012636632602661848
1638997069487906300,0.19190625,-0.6813865191578865,-0.027267946153879164,0.14481968208402393
1638997069507990500,0.211990478515625,0.31295594234764573,0.2280775187462568,-0.43823564218133687
1638997069528074500,0.232074462890625,-0.1452332313209772,0.5119654797807336,-1.980441264670342
1638997069548159500,0.252159423828125,-1.3103507771611214,0.44335342358648777,-3.1361101602941748
1638997069568244500,0.272244384765625,-1.6181833851456642,0.4888990769699216,-3.667995561553538
1638997069588328700,0.29232861328125,-1.1541717889338732,0.8401853344947099,-4.087000433564186
1638997069608413400,0.312413330078125,-0.5494347942143678,1.0681333816424012,-3.770843064826727
1638997069628497700,0.33249755859375,1.3185586335361004,1.1195827061116694,-2.6275281854718924
1638997069648582400,0.35258251953125,2.5349802501559258,0.9909329453229904,-2.3093778893515466
1638997069668666600,0.37266650390625,3.2885920475691557,1.8202262989252804,-2.0495397892072797
1638997069688751400,0.39275146484375,2.126369638648629,2.4556825492963195,-1.2100430214986204
1638997069708835600,0.412835693359375,0.9411515540659428,1.983784291487932,0.12516045736819506
1638997069728920600,0.432920654296875,0.4229220454543829,1.6127502541810272,1.5746458567142485
1638997069749004500,0.453004638671875,-0.44454760180711744,2.234252798001468,3.9521535717010496
1638997069769089500,0.473089599609375,-0.7009089657515287,1.780899666187167,5.31258033915162
1638997069789173500,0.493173583984375,-0.5016010298937559,1.1816185987859964,4.311524936003983
1638997069809258500,0.513258544921875,-0.022097850039601324,0.4768428746037185,2.059888164742291
1638997069829342700,0.5333427734375,-0.8449982877343892,0.5194660646691918,0.9633797524869442
1638997069849427500,0.553427490234375,-1.4275094221204518,0.6322700215503573,0.8353606908172369
1638997069869511700,0.57351171875,-1.4196645538389683,0.3258551714092493,-0.0009568623334169388
1638997069889596400,0.593596435546875,-1.016594040802121,0.5337997104480863,-1.3330620829239488
1638997069909680600,0.6136806640625,-0.6232172387838363,-0.26754078347608445,-1.9573124641478061
1638997069929765400,0.633765380859375,0.569190465041995,0.0203539289817214,-1.2331050403952597
1638997069949849600,0.653849609375,1.7379431525141,0.45056759274899955,-0.6099480073660611
1638997069969934300,0.673934326171875,2.2285323745280503,0.371305839985609,-0.4010331619903445
1638997069990018600,0.6940185546875,2.012216605246067,0.021936375867575405,-0.43333413387537
1638997070010103600,0.714103515625,1.5956044735908508,-0.06666654814966022,-0.3603299802020192
1638997070030187500,0.7341875,1.5646593002289533,-0.229373403775692,-0.18225830911844967
1638997070050272500,0.7542724609375,0.7991098122626542,0.18871948622288182,0.001290332071483135
1638997070070356500,0.7743564453125,3.245977479201555,0.8374174772165716,2.6202786527350543
1638997070090441500,0.79444140625,-18.32689123944044,5.337474541911482,7.688814380940794
1638997070110525700,0.814525634765625,8.712297596734762,-3.103324912023544,-1.4541700500309467
1638997070130610400,0.8346103515625,2.4007091423541307,0.953741571047902,1.63199213026762
1638997070150694700,0.854694580078125,-4.717651621741056,1.1373954261779784,2.9565362679541107
