time,seconds_elapsed,z,y,x
1638924080436341500,0.021341552734375,0.4503478125184774,0.28710560790672895,-0.0798434251088649
1638924080456426500,0.041426513671875,0.24213293210566042,0.3764516784414649,0.04249225716218352
1638924080476510500,0.061510498046875,0.6739677673339843,0.5682874517876655,-0.029468890264257787
1638924080496595700,0.081595703125,0.9921621948570013,0.7598198582731187,-0.2941442743718624
1638924080516679400,0.101679443359375,0.7263613869160414,0.623436872883886,-0.5305668660067021
1638924080536764700,0.1217646484375,1.40451725358963,0.3887815831825137,1.0487632030010223
1638924080556848600,0.1418486328125,2.3729653953820464,-0.2051378110550344,1.1848100883036852
1638924080576933600,0.16193359375,2.886628034469485,-0.9778992762267589,1.4536480719834566
1638924080597018400,0.182018310546875,3.836473767122626,-1.4543861769996582,-0.338744755859673
1638924080617102600,0.2021025390625,3.4696991408258673,-1.2505693854153155,-0.7651911760479211
1638924080637187600,0.2221875,4.295826139351726,-2.305065286849439,-1.2155869193613529
1638924080657271600,0.242271484375,5.6186196339786045,-2.2364289729967712,0.9681383451908826
1638924080677356500,0.2623564453125,5.572236652988195,-3.1942022837787865,-1.7873989650785922
1638924080697440500,0.2824404296875,1.2822130624353885,-4.415636175602674,-5.119882761344313
1638924080717525500,0.302525390625,-0.7447408009544014,-5.075227042537927,-3.8797254643499848
1638924080737609700,0.322609619140625,0.5115770649850369,-5.15073616476953,-1.689264754062891
1638924080757694500,0.342694580078125,-0.09790157130360602,-5.127366395097971,0.03267828076481819
1638924080777779500,0.362779541015625,-0.08777882121801375,-5.10047371199727,2.2265029145270585
1638924080797863400,0.382863525390625,0.7060255781129002,-3.81393694114387,6.9773068642854685
1638924080817948700,0.40294873046875,-0.5855962409198284,-1.2010481063991785,10.026157843321561
1638924080838032400,0.423032470703125,-3.64005307713896,0.09682283615618943,8.14194627121985
1638924080858117600,0.44311767578125,-4.5779301395788785,-1.1838763145849107,4.813931729322672
1638924080878201600,0.46320166015625,-0.6273595992855727,-0.9300082287609577,6.181340026223659
1638924080898286600,0.48328662109375,1.2263935600578784,-0.2810650125682354,6.134611592796444
1638924080918370600,0.50337060546875,2.343075868552923,-0.5113064313501119,5.196323026946187
1638924080938455600,0.52345556640625,1.8590671939730643,-0.02965980972647667,4.135367281848192
