time,seconds_elapsed,z,y,x
1639030171176787000,0.0,1.0892188397690654,-8.446005790406465,3.600309972554445
1639030171196934700,0.020147705078125355,2.891038544388115,-4.861350483101606,3.791510589802265
1639030171217082600,0.04029565429687487,1.7046794730767607,-0.4370967012792825,2.110749606321007
1639030171237229800,0.06044287109375013,1.7025836698412895,2.323682016775012,-0.317158216343075
1639030171257377800,0.08059082031249964,2.2829922789901493,5.047081144505739,-1.11070440312922
1639030171277524700,0.10073779296874896,2.7051719816446305,6.836601924043894,-0.945860170148313
1639030171297672700,0.12088574218750026,2.1887679348945617,7.304676531910895,0.1811278437837958
1639030171317820700,0.141033691406248,2.180299674017727,8.151053122261166,1.4081487419597805
1639030171337967900,0.16118090820312503,1.5444883265987035,8.841800759482384,2.6078555167526005
1639030171358115800,0.18132885742187455,0.4596405415207147,8.559169228249788,3.575027062737941
1639030171378262800,0.20147583007812386,0.1374235804833471,5.18087528244555,3.591213935168087
1639030171398411500,0.22162475585937536,0.0731076140478253,-0.8321148407638073,1.8283792102426288
1639030171418559500,0.24177270507812487,-0.6301143048211931,-4.642029686784744,-1.1934884117346256
1639030171438706400,0.2619196777343742,-3.9150679958879935,-2.831262121078372,-3.057265463899076
1639030171458854400,0.2820676269531237,-5.620304226064682,2.0890672052145005,-3.7386657193213697
1639030171479001600,0.30221484374999896,-5.293630139487981,-1.8406781353235244,-1.791189297272265
1639030171499149600,0.32236279296875026,-2.9309675269335504,-9.34738998222947,0.6489565140657126
1639030171519297500,0.3425107421874998,7.025165178525447,-10.6861461851418,6.509638499131798
1639030171539444500,0.3626577148437491,8.812271298137306,0.280730081525445,7.065935580331087
1639030171559592400,0.3828056640625004,-1.3637620493531226,-0.1092605851858854,3.5848499530941247
1639030171579739600,0.40295288085937386,-5.73241201737523,-8.518430390626191,-9.500945051693916
1639030171599887600,0.42310083007812516,0.2812012792337686,-2.804676311969757,-6.319477746325731
1639030171620035300,0.44324853515624874,3.649417994594574,-4.690567215460539,-2.1378677687406538
1639030171640182500,0.463395751953124,0.0176800701299682,-3.8232828616380687,-1.7121791811823843
1639030171660330500,0.4835437011718753,-0.8626187000989913,-0.851250333866477,-0.4709403360290453
1639030171680477700,0.5036909179687488,0.6370213077306747,1.7029449043691158,1.1842684557076544
