time,seconds_elapsed,z,y,x
1638839585836416300,0.071416259765625,0.7930196786940097,0.6619757162451744,0.9286047917038202
1638839585856502300,0.091502197265625,1.0274889443039894,-0.4185410538911819,-0.3445774075359106
1638839585876588000,0.111588134765625,-0.02379647065103054,-0.5939367837637662,-0.9362203812740743
1638839585896674000,0.131674072265625,-0.1360007080733776,0.19446867913305757,0.21820479789897798
1638839585916760300,0.15176025390625,0.025631284862756728,0.10782616846859454,0.8262792664781212
1638839585936846300,0.171846435546875,0.29849603984057904,-0.21106617819070814,0.9590309096276759
1638839585956932000,0.19193212890625,0.05252981318235397,0.030884675346314904,0.6365690339185297
1638839585977017000,0.21201708984375,0.08330313710868358,0.10914192724227904,-0.058969636971503495
1638839585997103000,0.23210302734375,-0.42936289215683937,-0.10833411799073218,-0.7439443898797035
1638839586017189400,0.252189453125,-0.737775930377841,0.07561755104213952,-0.5874640806183219
1638839586037275100,0.272275146484375,-0.21697803258299828,0.6690496001541614,-0.046398470820486544
1638839586057361200,0.292361083984375,-0.09323007236123085,0.5108548881903291,-0.7026881042532622
1638839586077447200,0.312447265625,0.4624070836246013,0.07788403466939926,-0.7048056809291243
1638839586097533200,0.332533203125,1.0027584076732396,-0.24196225171387195,-0.5247144867166876
1638839586117619200,0.352619140625,0.8887801463156938,-0.06097030926942825,-0.48558030781075356
1638839586137705000,0.372705078125,-0.3814975636541843,0.22963848445266483,-0.3369172481715679
1638839586157791200,0.392791259765625,-0.9032587535232305,0.06199059222787618,0.2707126184452325
1638839586177877200,0.412877197265625,-0.7991442990541457,-0.2191042309567332,1.3030069902695716
1638839586197963300,0.43296337890625,-0.7323562434166669,0.16333821233212947,1.318156482475996
1638839586218049300,0.45304931640625,-0.7520306657016277,0.8979673691168427,0.8128817325055598
1638839586238134300,0.47313427734375,-0.8785153574109077,1.9228759415388106,0.3520867602527141
1638839586258220300,0.49322021484375,-1.436328688392043,3.1305349905103443,-1.1055762464605272
1638839586278306300,0.513306396484375,11.48496782811284,-2.52370774551332,-2.0675546077169478
1638839586298392300,0.533392333984375,-3.7552515279412266,-2.246076799046993,-0.213396813095361
1638839586318478000,0.55347802734375,-3.225654822140932,-3.3827862887874245,-0.29463498049825426
1638839586338564000,0.573564208984375,-3.457214337784052,0.907049377977848,-0.618747399893403
1638839586358650000,0.593650146484375,-3.8612627559423442,2.8621120173722505,1.4371648469552396
1638839586378736400,0.613736328125,-1.7577058376044035,1.8642559947878121,2.6239915357783437
1638839586398822100,0.633822265625,2.7353543539404868,0.369105115070939,3.809257551155984
1638839586418908200,0.653908203125,2.2693255726873875,0.4733972641944885,2.5677000319749115
1638839586438994200,0.673994140625,0.8049106074959039,0.8003320475339889,2.037573164820671
1638839586459080200,0.694080078125,-0.3473883733034134,0.5315788195282221,1.4173273430630564
1638839586479166200,0.714166259765625,2.4984341880470513,3.1199633276134726,1.6650895132273436
1638839586499252000,0.734251953125,2.4084026194661856,2.6466251001298424,0.7435771640025078
1638839586519338200,0.754338134765625,0.29917057810127734,0.420254872071743,0.8279914772234857
1638839586539424300,0.77442431640625,0.07021276938915252,0.023339959055185315,3.7173967213213444
1638839586559510300,0.79451025390625,-0.5787029742747545,3.394443116572499,4.655707791264355
1638839586579596300,0.81459619140625,-4.869453125536442,3.912497268617153,3.2266379879593847
1638839586599681000,0.834680908203125,0.049965515652298925,4.903666945305466,3.1395632233574986
1638839586619767300,0.854767333984375,3.897159414231777,4.4400124919682735,2.599331434035301
1638839586639853300,0.874853271484375,0.9731424370884895,3.7420086000084876,2.3075451209664344
1638839586659939300,0.894939208984375,-2.8558322064504025,5.066313668242096,3.8626340442955494
1638839586680025000,0.915025146484375,-0.2878928127616644,5.356052401131391,2.1632792733728885
1638839586700111000,0.935111083984375,2.1416586854562163,4.118458232623339,1.4954051467388867
1638839586720197000,0.955197021484375,5.417295097601413,2.487746789816022,1.173276886898279
1638839586740282400,0.975282470703125,4.572289211082459,1.175770457279682,0.6991115609407424
1638839586760368000,0.9953681640625,1.663898549877107,1.9451772051960228,0.46445933997929095
1638839586780454100,1.0154541015625,-1.491726750487089,2.4376532638698816,-0.2534171271860599
1638839586800540200,1.0355400390625,-3.9143104555189607,0.7012018112182616,-3.5224317831039427
1638839586820626200,1.055626220703125,1.1669432999625802,-1.0956418585538863,-5.640643834260106
1638839586840712200,1.075712158203125,3.497050673609972,-2.405126082013547,-5.3439826086312525
1638839586860798200,1.095798095703125,-1.0047662403643132,-3.1187375852108,-4.332071757209301
1638839586880884200,1.11588427734375,0.5687129106581211,-0.6322121538832783,-3.9811943727463484
1638839586900970200,1.13597021484375,-6.04232026259005,1.7777409098953008,-1.2609200990378855
1638839586921056300,1.15605615234375,-5.61379791291058,3.1369781753003596,2.175592811501026
1638839586941142000,1.17614208984375,-1.4032780671834946,0.6061448156908155,-2.797626393458247
1638839586961228000,1.19622802734375,0.2849602664411068,-1.1963891746774316,-5.191426487076282
1638839586981314300,1.216314208984375,2.065384131810069,0.6527367632567882,-0.9365735786259174
1638839587001400300,1.236400390625,-1.9058049797505139,-0.9098898621007799,1.5047563279300926
1638839587021486300,1.256486328125,2.6861913868427276,0.17830811018794773,-0.4970207163661718
1638839587041572000,1.276572021484375,2.1767279530107975,1.5889108211711047,2.3011779240220784
1638839587061658000,1.296658203125,-2.5261697517126795,-3.18769626288563,-0.8572562962830066
1638839587081744100,1.316744140625,-1.5380775827735662,-1.7007558698922394,-0.715162532031536
1638839587101830100,1.336830078125,1.1142074428141115,-3.287315159501135,0.25353110895454883
1638839587121916400,1.35691650390625,2.7175156226500867,-1.530822789339721,2.348087559235096
1638839587142002200,1.377002197265625,-0.47417204795926804,-0.06701514239162207,2.2255460521936414
1638839587162088200,1.397088134765625,-2.397088613769412,2.5057477259308096,0.9534884730696678
1638839587182174200,1.41717431640625,-4.071455658429861,2.7261037105143067,-0.6065688863217831
1638839587202260200,1.43726025390625,-5.591002143734693,1.004725323832035,-1.280460665810108
1638839587222346000,1.457345947265625,-2.526596452692151,0.3483230238050222,-0.8543956461548805
1638839587242432000,1.477431884765625,0.6277145502030849,0.3714256669729948,-0.6199480078548193
1638839587262518300,1.497518310546875,-1.150488716506958,2.4162387199193236,-0.9396873267322778
1638839587282604300,1.517604248046875,-2.8650176756858823,3.2541140239059922,-1.514444778251648
1638839587302690300,1.537690185546875,-3.8182700019121167,4.264396397343278,-0.11220657550990581
1638839587322776000,1.557776123046875,-4.041602956479788,2.899727754539251,-0.5166799410820007
1638839587342862000,1.577862060546875,0.09674538700580597,1.7330273234218359,-1.7722352982163427
1638839587362948000,1.597947998046875,1.2763456317067146,1.3349182321846484,-1.216737258440256
1638839587383034000,1.6180341796875,-0.8120213893491774,1.4776625692993401,-0.897284355288744
1638839587403120400,1.638120361328125,-2.754932330113649,-0.3840571850091219,-1.5807447581112384
1638839587423206100,1.6582060546875,0.2446879503507167,-3.50921398961246,-3.957926894405484
1638839587443292200,1.678292236328125,1.3090040387272834,-3.261992209935188,-4.608195221722125
1638839587463378200,1.698378173828125,1.0462076732993126,-5.028744692826271,-6.14260317607224
1638839587483464200,1.718464111328125,4.422272837138176,-2.541207161846757,-6.208652980563044
1638839587503550200,1.73855029296875,2.495668814986944,-0.5157464596241712,-2.7402356962412595
1638839587523636200,1.75863623046875,0.5521481448262929,-0.7369511699914931,-1.4685966347903012
1638839587543722200,1.77872216796875,2.1545348259031774,-1.0181301643282175,-1.9690069935947656
1638839587563808300,1.798808349609375,2.4594366411328314,-0.26783377507328987,-1.0960557000517845
1638839587583894300,1.818894287109375,1.7224780184872448,0.9255003959476947,-1.5370423945069311
