time,seconds_elapsed,z,y,x
1639030346881880800,0.0,0.7591498500570655,0.4784972176820039,2.2393014596931637
1639030346902028800,0.02014794921875307,1.4987456893384457,-4.503664003145694,1.7569829301573334
1639030346922176000,0.04029516601562477,1.8936235435694453,-5.787534769660234,1.551808294223249
1639030346942324000,0.06044311523437784,2.6406743750318884,-2.2047493478804827,-0.0912218012787401
1639030346962470700,0.08058984375000477,2.412179361525923,0.2313327211499214,-1.1614927794717251
1639030346982619000,0.10073803710938023,1.975459530735016,1.586116514277458,-2.170245605254173
1639030347002765800,0.12088500976562955,2.648268775683641,0.170750534415245,-2.6576053438276053
1639030347022914000,0.141033203125005,2.642478501844406,-1.094976672643423,-1.9360338215366004
1639030347043060700,0.16117993164063193,1.9803825202204288,-1.266864686655998,-0.7564629490606486
1639030347063208700,0.1813278808593708,1.094709107748419,0.3342120808660984,0.2071593069452792
1639030347083357000,0.20147607421874625,0.7497988880615681,1.4074614903479814,0.6306087372746318
1639030347103504000,0.22162304687499557,-0.3551449787795543,2.376290155890584,0.4439358996495604
1639030347123652000,0.24177124023437102,-2.0205682540059087,2.20139653032124,0.1125712806364521
1639030347143798800,0.26191796874999795,-2.858804792520404,1.370367146706581,-0.0023400968527421
1639030347163946800,0.282065917968751,-2.039891378635168,1.172011981528997,-0.1755582269579172
1639030347184094000,0.3022131347656227,-0.6388567064642906,1.3133920445531606,-1.1528577837258576
1639030347204241700,0.3223608398437534,-0.1579857453882694,0.7844552639663219,-2.239728599064052
1639030347224388900,0.3425080566406251,-0.426232192915678,0.4545791664779186,-2.713870544146001
1639030347244536800,0.3626560058593782,-1.0171920066952704,-0.7107119823634624,-2.967520018783212
1639030347264684800,0.38280395507813125,-0.2467103595564141,-1.4693068288862705,-2.9697488007485866
1639030347284831700,0.40295092773438057,0.1722164422493428,-1.411039348834753,-2.103452581180632
1639030347304979700,0.42309887695311943,-0.7636053681612014,-1.746923162305355,-1.935078128246963
1639030347325127000,0.44324609375000534,-2.3592168560147284,-3.829202899336815,-2.023099233788252
1639030347345275000,0.4633940429687584,-2.7198516643822197,-5.535214790061116,-1.0935256701175122
1639030347365421800,0.48354101562500773,-0.351821241184324,-7.157455341643095,-0.6825145733397454
1639030347385569800,0.5036889648437466,0.5674914060391485,-6.23954437791109,-0.5852862981878221
1639030347405717800,0.5238369140624997,-1.8565164865769448,-3.971694722995162,0.782839572397992
1639030347425865000,0.5439841308593714,-5.257874935495853,-1.955751790702343,2.1687502521298825
1639030347446013000,0.5641320800781244,-6.1745116415083405,-0.7426081728398799,0.3103350192595273
1639030347466159900,0.5842790527343737,-3.9384102930307385,-1.2455214543759825,-3.475338315756619
1639030347486307800,0.6044270019531268,-1.2033745765853672,-1.885161420172453,-5.3196308421850205
1639030347506455000,0.6245742187499985,-1.3678127860486506,-2.6848002247452736,-2.612532568652928
1639030347526603000,0.6447221679687516,2.146283861038834,-3.996170992603898,1.9876295687392356
1639030347546750700,0.6648698730468823,5.380661941730976,-4.103456478324532,6.340517611745
1639030347566898400,0.6850175781249987,8.478134620594977,-2.623480955907702,4.861821315483748
1639030347587046400,0.7051655273437518,6.87219229286313,-1.6511241162389516,2.839175378420949
1639030347607193300,0.7253125000000011,4.753827681493759,-1.6785995676636696,1.7570821527481078
1639030347627341600,0.7454606933593766,0.8160679613262415,-2.29837747964859,0.5607062759436666
1639030347647488300,0.7656074218750035,-2.2122186608478427,-3.549576395139098,-2.5473139542892573
1639030347667636500,0.785755615234379,2.105226897376776,1.1601894417881964,-0.1473234815984964
1639030347687783400,0.8059025878906283,3.911038886502385,3.8287797054886816,3.735209149126708
1639030347707931400,0.8260505371093814,4.672631161275506,3.5298213088333603,3.0302482776358723
1639030347728079600,0.8461987304687568,4.43912401869595,2.6882991727769374,0.7830840486783534
1639030347748226300,0.8663454589843695,3.1572827121824023,2.4086282449156045,0.1933589643254876
1639030347768374500,0.886493652343745,2.584508543434739,3.3056343677848576,0.6676163524806499
1639030347788521500,0.9066406250000085,2.776845471236109,3.6124539993345737,1.7520391901448369
1639030347808669400,0.9267885742187474,3.1150387306928637,4.119232724127174,2.018497877472639
1639030347828816400,0.9469355468749967,3.176680071091652,4.289315150022507,1.4688006329298018
1639030347848964400,0.9670834960937498,1.9161936872959136,4.525318201071023,0.174428346145153
1639030347869112600,0.9872316894531252,0.0218827459841966,4.2641549898028375,-0.9617010056197642
1639030347889259300,1.0073784179687522,-2.164984323725104,4.094355472502112,-0.8449100249290465
1639030347909407500,1.0275266113281276,-2.353895953252912,4.028641183575988,-0.4804489362716674
1639030347929554400,1.047673583984377,-0.7566793682903051,4.706228310450912,0.6224833715513348
1639030347949702400,1.06782153320313,-2.9957465808361765,2.8023119209259746,3.409385541899502
1639030347969849300,1.0879685058593793,-5.516925684654712,-11.0942465090394,3.192396111139655
1639030347989997300,1.1081164550781324,3.6123721662700174,-21.53608475612402,-8.875697183865308
1639030348010145500,1.1282646484375078,2.025038092896342,-0.2488683778405189,0.065528703226149
1639030348030292500,1.1484116210937572,-0.0885737709879875,8.032284119495749,2.180967782537639
1639030348050440400,1.168559570312496,0.8844368564143776,7.731814733755588,3.4116917730152605
1639030348070587400,1.1887065429687453,0.631934798246622,4.153598519587517,5.280513468283415
1639030348090735400,1.2088544921874984,-0.0390875632852315,-0.5565256292581557,4.7621623791188
1639030348110882600,1.2290017089843701,0.299713891197741,-7.265940266281366,3.6778655059218406
1639030348131030500,1.2491496582031232,1.3100000640273093,-5.915043543720245,2.4670719583168625
1639030348151178200,1.2692973632812539,2.654642402368784,-0.4261889382958412,-0.0785150260493159
1639030348171325400,1.2894445800781256,3.23531024697572,1.1669862623214722,-1.7221243827439845
1639030348191473400,1.3095925292968786,3.489956915956735,0.6519418134868145,-2.3996410747312007
1639030348211620600,1.3297397460937503,2.9210744939506053,-0.6104927817672491,-2.3843204637415707
1639030348231768300,1.349887451171881,2.771629782414436,-0.6788064395368099,-1.6691478487074374
1639030348251915500,1.3700346679687527,1.225294731970504,0.3339671661943197,0.1687714894272386
1639030348272063500,1.3901826171875058,0.41218496286273,1.1042670635581016,0.9895876681938768
1639030348292211500,1.4103305664062447,-0.563912889965251,1.1907236962616443,0.8768534886132925
1639030348312358400,1.4304775390625082,-0.5877262386858463,1.4996762481868269,-0.0782876470342278
1639030348332506400,1.450625488281247,-1.4473942722856998,1.280260759323835,-0.5186784944880753
1639030348352653600,1.470772705078133,-2.6875118217915297,1.0108265633165836,-1.0850658848080783
1639030348372801500,1.4909206542968718,-1.8049895668268203,0.8415361645817756,-2.079032717934251
1639030348392948500,1.5110676269531211,-1.1618775410056112,0.6714122376322745,-2.2007824900761244
1639030348413096400,1.5312155761718742,-0.3019464725553989,0.3683352997422218,-1.874001143732667
1639030348433244400,1.5513635253906273,-0.3667173796841874,0.2199853977054357,-1.379947752739489
1639030348453391600,1.571510742187499,-0.8415385026693344,-0.4142255287796259,-1.6185928427293896
1639030348473539300,1.5916584472656297,-1.327733289116621,-1.631714482370019,-1.8895257528617977
1639030348493686500,1.6118056640625014,-1.260721361595392,-1.1739654536843298,-1.9240420627087356
1639030348513834500,1.6319536132812544,-0.9183703979372978,-0.485619616907835,-1.736650774616003
1639030348533981400,1.6521005859375038,-0.7581764019150287,-1.9418465994685887,-1.02859749006778
1639030348554130400,1.6722495117187464,-0.2504502402044832,-5.040132932803035,1.313786596828699
1639030348574278400,1.6923974609374994,-0.067051528879255,-6.850266876780986,2.4558693040400743
1639030348594425300,1.7125444335937487,-0.7553403747715055,-6.82258216651976,1.2078466074328869
1639030348614573600,1.7326926269531242,-4.238354193592071,-5.5605807019859546,-0.0636322950202971
1639030348634720500,1.7528395996093735,-6.30672347869277,-2.885992659175396,-1.0434811709448697
1639030348654868500,1.7729875488281266,-5.041052385735512,-1.9584177950412036,-4.144270719271898
1639030348675016400,1.7931354980468797,-3.86061861281991,-2.742358679744601,-7.064845447006821
1639030348695163400,1.813282470703129,-4.276041826951504,0.0180833537012338,-5.21796962608695
1639030348715311600,1.8334306640625044,-1.0289227764993905,-3.537125494366884,-1.4478867319777606
1639030348735458300,1.8535773925781314,3.122146809132397,-7.16787093719542,4.143173279424011
1639030348755606500,1.8737255859375068,8.087278861486912,-4.981489020654559,8.421765083119272
